Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate,device name
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.442719450390494,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.4087550103545015,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.199055023249386,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.882858428093806,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.508087326366184,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.510568292923753,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.17861780865437,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.43046805360553,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
28.921283960342407,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.382566094767368,1514,1460,37.99911403656006,39.84303419662197,Audio_Sensor
29.67134094238281,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1.0,0,0,3,1,40,0,0.0,54,0,38.749171018600464,1.393578200010493,Audio_Sensor
39.39901089668274,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,1.0,0,0,3,1,52,0,0.0,66,0,48.47684097290039,1.361474854289607,Audio_Sensor
39.40218281745911,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,1.0,0,0,3,1,40,0,0.0,54,0,48.48001289367676,1.1138610898975898,Audio_Sensor
39.4081928730011,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,1.0,0,0,3,1,55,1,3.773557262275185,69,15,48.48602294921875,1.4230905280118833,Audio_Sensor
39.41174793243408,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,1.0,0,0,3,1,55,1,3.640223928941852,69,15,48.48957800865173,1.422986192779172,Audio_Sensor
39.41722297668457,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1.0,0,0,3,1,48,1,3.0,62,8,48.49505305290222,1.2784809191231428,Audio_Sensor
39.420416831970215,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1.0,0,0,3,1,46,1,2.584962500721156,60,6,48.498246908187866,1.2371581206550852,Audio_Sensor
39.42445492744446,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0.0,0,0,3,3,52,0,0.0,66,0,48.50228500366211,1.3607606321025236,Audio_Sensor
39.4276180267334,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,40,0,0.0,54,0,48.50544810295105,1.1132770052012912,Audio_Sensor
39.42805099487305,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1.0,0,0,3,1,57,1,4.08746284125034,71,17,48.5058810710907,1.4637400338309845,Audio_Sensor
39.433257818222046,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,0.2439107377633235,1514,1460,48.5110878944397,31.209359874477965,Audio_Sensor
39.43362998962402,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51146006584168,31.20912044175004,Audio_Sensor
39.43362998962402,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51146006584168,31.20912044175004,Audio_Sensor
39.43393588066101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51176595687866,31.20892365257885,Audio_Sensor
39.43393588066101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51176595687866,31.20892365257885,Audio_Sensor
39.43393588066101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,932,1,-0.0,946,892,48.51176595687866,19.50042389388348,Audio_Sensor
39.43393588066101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51176595687866,31.20892365257885,Audio_Sensor
39.43442583084106,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51225590705872,31.20860845763529,Audio_Sensor
39.43442583084106,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51225590705872,31.20860845763529,Audio_Sensor
39.43490886688232,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.512738943099976,31.20829771693066,Audio_Sensor
39.43814992904663,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51598000526428,31.20621287740084,Audio_Sensor
39.43814992904663,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51598000526428,31.20621287740084,Audio_Sensor
39.43814992904663,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51598000526428,31.20621287740084,Audio_Sensor
39.43814992904663,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51598000526428,31.20621287740084,Audio_Sensor
39.43814992904663,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51598000526428,31.20621287740084,Audio_Sensor
39.43862795829773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51645803451538,31.205905404778647,Audio_Sensor
39.43862795829773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51645803451538,31.205905404778647,Audio_Sensor
39.43930697441101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51713705062866,31.205468666053168,Audio_Sensor
39.43930697441101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51713705062866,31.205468666053168,Audio_Sensor
39.43930697441101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51713705062866,31.205468666053168,Audio_Sensor
39.44025588035584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.518085956573486,31.204858356430595,Audio_Sensor
39.44025588035584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.518085956573486,31.204858356430595,Audio_Sensor
39.44025588035584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.518085956573486,31.204858356430595,Audio_Sensor
39.44161081314087,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51944088935852,31.20398694314008,Audio_Sensor
39.44161081314087,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51944088935852,31.20398694314008,Audio_Sensor
39.44161081314087,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.51944088935852,31.20398694314008,Audio_Sensor
39.44202089309693,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.519850969314575,31.20372321336064,Audio_Sensor
39.44258689880371,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.52041697502136,31.203359212255275,Audio_Sensor
39.44258689880371,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.52041697502136,31.203359212255275,Audio_Sensor
39.44528484344482,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.52311491966248,31.20162426725204,Audio_Sensor
39.44528484344482,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.52311491966248,31.20162426725204,Audio_Sensor
39.44528484344482,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.52311491966248,31.20162426725204,Audio_Sensor
39.44528484344482,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.52311491966248,31.20162426725204,Audio_Sensor
39.44562482833862,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.523454904556274,31.201405649659087,Audio_Sensor
39.44562482833862,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,-0.0,1514,1460,48.523454904556274,31.201405649659087,Audio_Sensor
39.446247816085815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,1.110794066697259,1514,1460,48.52407789230347,31.201005063099604,Audio_Sensor
39.446247816085815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.397324168052043,1514,1460,48.52407789230347,31.201005063099604,Audio_Sensor
39.446247816085815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.7245281127518055,1514,1460,48.52407789230347,31.201005063099604,Audio_Sensor
39.44660687446594,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.275894577574266,1514,1460,48.5244369506836,31.20077419009952,Audio_Sensor
39.44670200347901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.15182014656612,1514,1460,48.524532079696655,31.20071302312421,Audio_Sensor
39.44789385795593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.711632503607752,1514,1460,48.525723934173584,31.19994669329984,Audio_Sensor
39.44789385795593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.526975125053415,1514,1460,48.525723934173584,31.19994669329984,Audio_Sensor
39.44789385795593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.19243190556714,1514,1460,48.525723934173584,31.19994669329984,Audio_Sensor
39.44900798797608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.984882530956969,1514,1460,48.526838064193726,31.199230372215997,Audio_Sensor
39.44900798797608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.876556279451947,1514,1460,48.526838064193726,31.199230372215997,Audio_Sensor
39.44900798797608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.20378206340657,1514,1460,48.526838064193726,31.199230372215997,Audio_Sensor
39.44941782951355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.197527010842826,1514,1460,48.5272479057312,31.19896687611647,Audio_Sensor
39.44941782951355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.439233842670431,1514,1460,48.5272479057312,31.19896687611647,Audio_Sensor
39.44941782951355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.611025982757706,1514,1460,48.5272479057312,31.19896687611647,Audio_Sensor
39.45034503936768,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.043232810448164,1514,1460,48.52817511558533,31.1983707690208,Audio_Sensor
39.45034503936768,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.011995936947288,1514,1460,48.52817511558533,31.1983707690208,Audio_Sensor
39.45034503936768,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.42920067908087,1514,1460,48.52817511558533,31.1983707690208,Audio_Sensor
39.45034503936768,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.483708405004895,1514,1460,48.52817511558533,31.1983707690208,Audio_Sensor
39.45093989372253,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.288075085735841,1514,1460,48.528769969940186,31.197988346661283,Audio_Sensor
39.45093989372253,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.609683299759644,1514,1460,48.528769969940186,31.197988346661283,Audio_Sensor
39.45093989372253,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.8187063458535615,1514,1460,48.528769969940186,31.197988346661283,Audio_Sensor
39.45093989372253,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.640936651763046,1514,1460,48.528769969940186,31.197988346661283,Audio_Sensor
39.4514639377594,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.364299309112693,1514,1460,48.52929401397705,31.197651454891325,Audio_Sensor
39.4514639377594,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.42225083361017,1514,1460,48.52929401397705,31.197651454891325,Audio_Sensor
39.45217680931091,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.449765726776847,1514,1460,48.53000688552856,31.197193183408928,Audio_Sensor
39.45217680931091,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.241717140041997,1514,1460,48.53000688552856,31.197193183408928,Audio_Sensor
39.4529869556427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.068638851925725,1514,1460,48.53081703186035,31.19667239490452,Audio_Sensor
39.453327894210815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.556031785832848,1514,1460,48.53115797042847,31.196453233663348,Audio_Sensor
39.453327894210815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.59933285429103,1514,1460,48.53115797042847,31.196453233663348,Audio_Sensor
39.453327894210815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.124617118597895,1514,1460,48.53115797042847,31.196453233663348,Audio_Sensor
39.45381498336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.416562857418596,1514,1460,48.53164505958557,31.19614012962388,Audio_Sensor
39.45381498336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.210168638523048,1514,1460,48.53164505958557,31.19614012962388,Audio_Sensor
39.45381498336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.264034704480978,1514,1460,48.53164505958557,31.19614012962388,Audio_Sensor
39.4554169178009,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.3031749287366425,1514,1460,48.53324699401856,31.195110440201784,Audio_Sensor
39.4554169178009,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.480833612402268,1514,1460,48.53324699401856,31.195110440201784,Audio_Sensor
39.4554169178009,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.681562144791903,1514,1460,48.53324699401856,31.195110440201784,Audio_Sensor
39.45584392547608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.277551659491047,1514,1460,48.533674001693726,31.19483598021375,Audio_Sensor
39.45584392547608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.694036984652826,1514,1460,48.533674001693726,31.19483598021375,Audio_Sensor
39.45584392547608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.524228541947891,1514,1460,48.533674001693726,31.19483598021375,Audio_Sensor
39.45584392547608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.427601229542121,1514,1460,48.533674001693726,31.19483598021375,Audio_Sensor
39.45617699623108,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.251321825161162,1514,1460,48.53400707244873,31.19462190171088,Audio_Sensor
39.45617699623108,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.73855569303248,1514,1460,48.53400707244873,31.19462190171088,Audio_Sensor
39.45750093460083,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.561593641381519,1514,1460,48.53533101081848,31.193770980206786,Audio_Sensor
39.45750093460083,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.36588627130777,1514,1460,48.53533101081848,31.193770980206786,Audio_Sensor
39.457780838012695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.187993203274554,1514,1460,48.53561091423035,31.19359108666549,Audio_Sensor
39.457780838012695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.341390309467762,1514,1460,48.53561091423035,31.19359108666549,Audio_Sensor
39.457780838012695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.766342389646537,1514,1460,48.53561091423035,31.19359108666549,Audio_Sensor
39.45824599266052,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.349104822258985,1514,1460,48.536076068878174,31.19329213699647,Audio_Sensor
39.45824599266052,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.218264851515987,1514,1460,48.536076068878174,31.19329213699647,Audio_Sensor
39.45824599266052,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.652875484158894,1514,1460,48.536076068878174,31.19329213699647,Audio_Sensor
39.4588189125061,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.503057789201237,1514,1460,48.53664898872376,31.19292393571997,Audio_Sensor
39.4588189125061,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.499730454682684,1514,1460,48.53664898872376,31.19292393571997,Audio_Sensor
39.4588189125061,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.097644731288969,1514,1460,48.53664898872376,31.19292393571997,Audio_Sensor
39.45941400527954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.379216581864736,1514,1460,48.53724408149719,31.19254149365991,Audio_Sensor
39.45941400527954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.26246301607439,1514,1460,48.53724408149719,31.19254149365991,Audio_Sensor
39.45941400527954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.323647923356532,1514,1460,48.53724408149719,31.19254149365991,Audio_Sensor
39.46046280860901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.649162684164333,1514,1460,48.53829288482666,31.19186749300128,Audio_Sensor
39.46046280860901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.611141813973672,1514,1460,48.53829288482666,31.19186749300128,Audio_Sensor
39.46046280860901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.517475506083699,1514,1460,48.53829288482666,31.19186749300128,Audio_Sensor
39.46046280860901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.179141520255248,1514,1460,48.53829288482666,31.19186749300128,Audio_Sensor
39.461437940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.391582298818269,1514,1460,48.53926801681519,31.191240862460337,Audio_Sensor
39.461437940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.716477804412429,1514,1460,48.53926801681519,31.191240862460337,Audio_Sensor
39.461856842041016,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.30493738991397,1514,1460,48.53968691825867,31.190971679516423,Audio_Sensor
39.461856842041016,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.242824201391533,1514,1460,48.53968691825867,31.190971679516423,Audio_Sensor
39.461856842041016,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.710255354076214,1514,1460,48.53968691825867,31.190971679516423,Audio_Sensor
39.46239900588989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.765237524165119,1514,1460,48.54022908210754,31.190623295967857,Audio_Sensor
39.46239900588989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.238032476238754,1514,1460,48.54022908210754,31.190623295967857,Audio_Sensor
39.46239900588989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.994478371382078,1514,1460,48.54022908210754,31.190623295967857,Audio_Sensor
39.46296381950378,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.960344494977839,1514,1460,48.54079389572144,31.190260366414183,Audio_Sensor
39.46296381950378,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.337642994116401,1514,1460,48.54079389572144,31.190260366414183,Audio_Sensor
39.46296381950378,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.330803038065425,1514,1460,48.54079389572144,31.190260366414183,Audio_Sensor
39.4640040397644,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.493599403337496,1514,1460,48.541834115982056,31.18959197921049,Audio_Sensor
39.4640040397644,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.764575590852685,1514,1460,48.541834115982056,31.18959197921049,Audio_Sensor
39.4640040397644,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.456959056023429,1514,1460,48.541834115982056,31.18959197921049,Audio_Sensor
39.4640040397644,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.936537921975239,1514,1460,48.541834115982056,31.18959197921049,Audio_Sensor
39.4640040397644,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.358701790260459,1514,1460,48.541834115982056,31.18959197921049,Audio_Sensor
39.4640040397644,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.432155685486105,1514,1460,48.541834115982056,31.18959197921049,Audio_Sensor
39.46436595916748,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.288581670647819,1514,1460,48.54219603538513,31.189359436815764,Audio_Sensor
39.46436595916748,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.737055631680948,1514,1460,48.54219603538513,31.189359436815764,Audio_Sensor
39.46436595916748,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.842191336783355,1514,1460,48.54219603538513,31.189359436815764,Audio_Sensor
39.46879196166992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.522144781633015,1514,1460,48.54662203788757,31.186515898437147,Audio_Sensor
39.46879196166992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.308731479435166,1514,1460,48.54662203788757,31.186515898437147,Audio_Sensor
39.46879196166992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,6.35228640740072,1514,1460,48.54662203788757,31.186515898437147,Audio_Sensor
39.46879196166992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.474526930183507,1514,1460,48.54662203788757,31.186515898437147,Audio_Sensor
39.469637870788574,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.184397680600723,1514,1460,48.54746794700623,31.18597249299721,Audio_Sensor
39.469637870788574,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,5.044481330415519,1514,1460,48.54746794700623,31.18597249299721,Audio_Sensor
39.469637870788574,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.56044119306118,1514,1460,48.54746794700623,31.18597249299721,Audio_Sensor
39.47027587890625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,4.759366015999261,1514,1460,48.5481059551239,31.185562654071127,Audio_Sensor
