SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,50.121492862701416,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.580348908342296,1514,1460,59.19932293891907,25.574616817190993
192.168.29.8,50.126577854156494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.179579283832009,1514,1460,59.204407930374146,25.57242024581179
192.168.29.8,50.126577854156494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.756455186222723,1514,1460,59.204407930374146,25.57242024581179
192.168.29.8,50.126577854156494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.084054648293599,1514,1460,59.204407930374146,25.57242024581179
192.168.29.8,50.126577854156494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.279856087912241,1514,1460,59.204407930374146,25.57242024581179
192.168.29.8,50.126577854156494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.2706348466040644,1514,1460,59.204407930374146,25.57242024581179
192.168.29.8,50.126577854156494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.533867485793051,1514,1460,59.204407930374146,25.57242024581179
192.168.29.8,50.12702488899231,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.649569284727387,1514,1460,59.20485496520996,25.57222715754745
192.168.29.8,50.12702488899231,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.285819805002272,1514,1460,59.20485496520996,25.57222715754745
192.168.29.8,50.12736392021179,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.151729840559554,1514,1460,59.20519399642944,25.572080721352023
192.168.29.8,50.12736392021179,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.393204976507252,1514,1460,59.20519399642944,25.572080721352023
192.168.29.8,50.12836289405823,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.3217600117458925,1514,1460,59.20619297027588,25.571649248923922
192.168.29.8,50.12836289405823,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.2562518890642504,1514,1460,59.20619297027588,25.571649248923922
192.168.29.8,50.12836289405823,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.583787899005261,1514,1460,59.20619297027588,25.571649248923922
192.168.29.8,50.12836289405823,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.578935162835741,1514,1460,59.20619297027588,25.571649248923922
192.168.29.8,50.12992191314697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1256,1,4.364735226425803,1270,1216,59.207751989364624,21.44989392990512
192.168.29.8,50.12992191314697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.182624705793355,1514,1460,59.207751989364624,25.570975913288464
192.168.29.8,50.12992191314697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.266416249936493,1514,1460,59.207751989364624,25.570975913288464
192.168.29.8,50.12992191314697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.857364337852592,1514,1460,59.207751989364624,25.570975913288464
192.168.29.8,50.12992191314697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.343318680271555,1514,1460,59.207751989364624,25.570975913288464
192.168.29.8,50.12992191314697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.2414575737659215,1514,1460,59.207751989364624,25.570975913288464
192.168.29.8,50.131529808044434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,4.604451051396369,946,892,59.209359884262085,15.977203635526008
192.168.29.8,50.131529808044434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.547239637567873,1514,1460,59.209359884262085,25.570281505482427
192.168.29.8,50.131529808044434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.655329584022528,1514,1460,59.209359884262085,25.570281505482427
192.168.29.8,50.131529808044434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.305551124869952,1514,1460,59.209359884262085,25.570281505482427
192.168.29.8,50.131529808044434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.415159468599265,1514,1460,59.209359884262085,25.570281505482427
192.168.29.8,50.13190197944641,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.601935395950747,1514,1460,59.20973205566406,25.570120779750585
192.168.29.8,50.13190197944641,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,5.161968270894845,946,892,59.20973205566406,15.977103208483523
192.168.29.8,50.13190197944641,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.3179160286723794,1514,1460,59.20973205566406,25.570120779750585
192.168.29.8,50.13351488113403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.4737651253395665,1514,1460,59.211344957351685,25.56942425628894
192.168.29.8,50.13351488113403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.677750473940242,1514,1460,59.211344957351685,25.56942425628894
192.168.29.8,50.13351488113403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.397597156227347,1514,1460,59.211344957351685,25.56942425628894
192.168.29.8,50.13351488113403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.179035108421369,1514,1460,59.211344957351685,25.56942425628894
192.168.29.8,50.13351488113403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,6.464022211679663,946,892,59.211344957351685,15.976667996333777
192.168.29.8,50.13351488113403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.068365909804142,1514,1460,59.211344957351685,25.56942425628894
192.168.29.8,50.133967876434326,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.32280080486092,1514,1460,59.21179795265198,25.569228639377787
192.168.29.8,50.133967876434326,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.286899165049874,1514,1460,59.21179795265198,25.569228639377787
192.168.29.8,50.133967876434326,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.61160303779054,1514,1460,59.21179795265198,25.569228639377787
192.168.29.8,50.13463497161865,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.83850331352316,1514,1460,59.212465047836304,25.568940573186346
192.168.29.8,50.13563680648804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,4.279793301602378,946,892,59.21346688270569,15.976095469530692
192.168.29.8,50.13563680648804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.265868928195724,1514,1460,59.21346688270569,25.56850797132079
192.168.29.8,50.13563680648804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.493837352747238,1514,1460,59.21346688270569,25.56850797132079
192.168.29.8,50.13563680648804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.438471251297369,1514,1460,59.21346688270569,25.56850797132079
192.168.29.8,50.13563680648804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.352806250014866,1514,1460,59.21346688270569,25.56850797132079
192.168.29.8,50.13563680648804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.194082050748875,1514,1460,59.21346688270569,25.56850797132079
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,4.267213531867869,946,892,59.21435594558716,15.975855599430849
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.763834455427191,1514,1460,59.21435594558716,25.56812407773605
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.456360761937171,1514,1460,59.21435594558716,25.56812407773605
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.928280875750746,1514,1460,59.21435594558716,25.56812407773605
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.363484913137237,1514,1460,59.21435594558716,25.56812407773605
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.4325684698338765,1514,1460,59.21435594558716,25.56812407773605
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,5.090314838071364,946,892,59.21435594558716,15.975855599430849
192.168.29.8,50.13652586936951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.15799988917374,1514,1460,59.21435594558716,25.56812407773605
192.168.29.8,50.137123823165894,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.451884679895761,1514,1460,59.214953899383545,25.567865890304468
192.168.29.8,50.137123823165894,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.891651163965129,1514,1460,59.214953899383545,25.567865890304468
192.168.29.8,50.137123823165894,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.353392556785619,1514,1460,59.214953899383545,25.567865890304468
192.168.29.8,50.138062953948975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.682530398954697,1514,1460,59.215893030166626,25.56746039832104
192.168.29.8,50.138062953948975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.995883492807283,1514,1460,59.215893030166626,25.56746039832104
192.168.29.8,50.138062953948975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.240222183307419,1514,1460,59.215893030166626,25.56746039832104
192.168.29.8,50.138062953948975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.18277250085802,1514,1460,59.215893030166626,25.56746039832104
192.168.29.8,50.139190912246704,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.454726311557658,1514,1460,59.217020988464355,25.566973392581357
192.168.29.8,50.139190912246704,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.736209597218587,1514,1460,59.217020988464355,25.566973392581357
192.168.29.8,50.139190912246704,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.4351225511078365,1514,1460,59.217020988464355,25.566973392581357
192.168.29.8,50.139190912246704,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.180603726889178,1514,1460,59.217020988464355,25.566973392581357
192.168.29.8,50.139190912246704,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.287440117922218,1514,1460,59.217020988464355,25.566973392581357
192.168.29.8,50.139190912246704,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.60804520762316,1514,1460,59.217020988464355,25.566973392581357
192.168.29.8,50.13986396789551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.203456355164459,1514,1460,59.21769404411316,25.56668280382841
192.168.29.8,50.14083194732666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.213426006144622,1514,1460,59.21866202354431,25.566264894638447
192.168.29.8,50.14083194732666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.494828618665757,1514,1460,59.21866202354431,25.566264894638447
192.168.29.8,50.14083194732666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.571989371784602,1514,1460,59.21866202354431,25.566264894638447
192.168.29.8,50.14083194732666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.260234835073714,1514,1460,59.21866202354431,25.566264894638447
192.168.29.8,50.14083194732666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.910338679238144,1514,1460,59.21866202354431,25.566264894638447
192.168.29.8,50.14173603057861,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,59.219566106796265,0.9118607843667188
192.168.29.8,50.14304184913635,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.814931397058102,1514,1460,59.220871925354004,25.56531085709694
192.168.29.8,50.14304184913635,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.215419019087933,1514,1460,59.220871925354004,25.56531085709694
192.168.29.8,50.14304184913635,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.14527591804831,1514,1460,59.220871925354004,25.56531085709694
192.168.29.8,50.14362096786499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.3604583354592625,1514,1460,59.22145104408264,25.565060857307003
192.168.29.8,50.14362096786499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.484140398454263,1514,1460,59.22145104408264,25.565060857307003
192.168.29.8,50.14362096786499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.394770826714726,1514,1460,59.22145104408264,25.565060857307003
192.168.29.8,50.144107818603516,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.7897263340996385,1514,1460,59.22193789482117,25.5648506924728
192.168.29.8,50.144107818603516,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.439164525974943,1514,1460,59.22193789482117,25.5648506924728
192.168.29.8,50.144107818603516,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,364,1,5.136342022145487,378,324,59.22193789482117,6.382769855848559
192.168.29.8,50.145933866500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.260506962964774,1514,1460,59.223763942718506,25.564062450747773
192.168.29.8,50.145933866500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.199268303168699,1514,1460,59.223763942718506,25.564062450747773
192.168.29.8,50.145933866500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.568324437139556,1514,1460,59.223763942718506,25.564062450747773
192.168.29.8,50.145933866500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.512410483588077,1514,1460,59.223763942718506,25.564062450747773
192.168.29.8,50.145933866500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.549029804691376,1514,1460,59.223763942718506,25.564062450747773
192.168.29.8,50.145933866500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.668520915813964,1514,1460,59.223763942718506,25.564062450747773
192.168.29.8,50.146100997924805,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.437411150941567,1514,1460,59.223931074142456,25.56399030832018
192.168.29.8,50.146100997924805,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.750309487031031,1514,1460,59.223931074142456,25.56399030832018
192.168.29.8,50.1467490196228,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.870290867248951,1514,1460,59.224579095840454,25.563710593028652
192.168.29.8,50.1467490196228,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.703547141325675,1514,1460,59.224579095840454,25.563710593028652
192.168.29.8,50.1467490196228,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.572420379295844,1514,1460,59.224579095840454,25.563710593028652
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.584046257891,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.310177876785353,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.498453435701706,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.462842823985082,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.001109082385707,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.102288597080111,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.243126959189713,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.14992594718933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.208913164019601,1514,1460,59.22775602340698,25.562339376856734
192.168.29.8,50.153038024902344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.2846711738512155,1514,1460,59.230868101119995,25.560996293609477
192.168.29.8,50.153038024902344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.113298622677506,1514,1460,59.230868101119995,25.560996293609477
192.168.29.8,50.153038024902344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.020084310770583,1514,1460,59.230868101119995,25.560996293609477
192.168.29.8,50.153427839279175,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.030749660159775,1514,1460,59.231257915496826,25.5608280708806
192.168.29.8,50.153427839279175,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.942507939371692,1514,1460,59.231257915496826,25.5608280708806
192.168.29.8,50.153427839279175,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.742159273894945,1514,1460,59.231257915496826,25.5608280708806
192.168.29.8,50.15411186218262,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.797151040303115,1514,1460,59.23194193840027,25.560532889070597
192.168.29.8,50.15411186218262,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.713626473577466,1514,1460,59.23194193840027,25.560532889070597
192.168.29.8,50.15411186218262,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.930991993415978,1514,1460,59.23194193840027,25.560532889070597
192.168.29.8,50.15472888946533,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.027798120762516,1514,1460,59.23255896568298,25.560266624259
192.168.29.8,50.15573287010193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.773814072786739,1514,1460,59.23356294631958,25.55983338993237
192.168.29.8,50.15573287010193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.327699724127832,1514,1460,59.23356294631958,25.55983338993237
192.168.29.8,50.15573287010193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.268206213159161,1514,1460,59.23356294631958,25.55983338993237
192.168.29.8,50.15573287010193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.162567917567181,1514,1460,59.23356294631958,25.55983338993237
192.168.29.8,50.15573287010193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.172305843166305,1514,1460,59.23356294631958,25.55983338993237
192.168.29.8,50.15573287010193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.193260685764865,1514,1460,59.23356294631958,25.55983338993237
192.168.29.8,50.1560800075531,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.092091596252864,1514,1460,59.23391008377075,25.55968359777104
192.168.29.8,50.1560800075531,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.8039905501775335,1514,1460,59.23391008377075,25.55968359777104
192.168.29.8,50.15645384788513,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.092827059956097,1514,1460,59.23428392410278,25.559522285099227
192.168.29.8,50.15645384788513,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.15059070682252,1514,1460,59.23428392410278,25.559522285099227
192.168.29.8,50.15645384788513,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.25585657625986,1514,1460,59.23428392410278,25.559522285099227
192.168.29.8,50.157766819000244,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.111560080599776,1514,1460,59.235596895217896,25.558955752199495
192.168.29.8,50.157766819000244,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.027860271083243,1514,1460,59.235596895217896,25.558955752199495
192.168.29.8,50.157766819000244,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.9449281834655725,1514,1460,59.235596895217896,25.558955752199495
192.168.29.8,50.157766819000244,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.918419608904424,1514,1460,59.235596895217896,25.558955752199495
192.168.29.8,50.157766819000244,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.828864432686927,1514,1460,59.235596895217896,25.558955752199495
192.168.29.8,50.15808391571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.139520123291295,1514,1460,59.2359139919281,25.558818932148295
192.168.29.8,50.15808391571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.377686274933932,1514,1460,59.2359139919281,25.558818932148295
192.168.29.8,50.15808391571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.305922271012733,1514,1460,59.2359139919281,25.558818932148295
192.168.29.8,50.15838694572449,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.271722710579281,1514,1460,59.23621702194214,25.5586881829268
192.168.29.8,50.15838694572449,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.2405503928259884,1514,1460,59.23621702194214,25.5586881829268
192.168.29.8,50.159281969070435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.175528110137995,1514,1460,59.237112045288086,25.558302012470044
192.168.29.8,50.159281969070435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.153111415449454,1514,1460,59.237112045288086,25.558302012470044
192.168.29.8,50.159639835357666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.01192857709626,1514,1460,59.23746991157532,25.55814760927452
192.168.29.8,50.159639835357666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.20674477064408,1514,1460,59.23746991157532,25.55814760927452
192.168.29.8,50.159639835357666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.123166361837745,1514,1460,59.23746991157532,25.55814760927452
192.168.29.8,50.159639835357666,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.108605130265613,1514,1460,59.23746991157532,25.55814760927452
192.168.29.8,50.16025400161743,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.3334864372201976,1514,1460,59.23808407783508,25.557882628524922
192.168.29.8,50.16025400161743,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.279830864338707,1514,1460,59.23808407783508,25.557882628524922
192.168.29.8,50.16025400161743,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.358340395474022,1514,1460,59.23808407783508,25.557882628524922
192.168.29.8,50.16025400161743,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.347148532809942,1514,1460,59.23808407783508,25.557882628524922
192.168.29.8,50.16025400161743,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.370207274631411,1514,1460,59.23808407783508,25.557882628524922
192.168.29.8,50.160584926605225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.28882805179074,1514,1460,59.238415002822876,25.557739853908206
192.168.29.8,50.160584926605225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.2444133598076865,1514,1460,59.238415002822876,25.557739853908206
