SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,40.780349254608154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8447039873284234,1514,1460,15.534727096557617,97.45906642515088
192.168.29.8,40.780349254608154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788059213452018,1514,1460,15.534727096557617,97.45906642515088
192.168.29.8,40.780349254608154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.827459975500024,1514,1460,15.534727096557617,97.45906642515088
192.168.29.8,40.780349254608154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821098194961607,1514,1460,15.534727096557617,97.45906642515088
192.168.29.8,40.780349254608154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817320010577632,1514,1460,15.534727096557617,97.45906642515088
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810531108907334,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81399835413463,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8182103082651615,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832791205316798,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8195791382327835,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836142250231244,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79927873336909,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.846502629496326,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8137534533103095,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823210514901658,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8436818038548095,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82233167321585,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8537049851174885,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830702335240736,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825922884203611,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.728778020113134,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833658621340047,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832842322276547,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8045671820303095,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812520565597934,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8327274806947145,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78555226325989,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821591885836346,1514,1460,15.53993010520935,97.42643562421632
192.168.29.8,40.78766918182373,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811940349709612,1514,1460,15.542047023773193,97.41316556848516
192.168.29.8,40.78766918182373,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835586964810998,1514,1460,15.542047023773193,97.41316556848516
192.168.29.8,40.78766918182373,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814831167110995,1514,1460,15.542047023773193,97.41316556848516
192.168.29.8,40.78766918182373,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.848232446767065,1514,1460,15.542047023773193,97.41316556848516
192.168.29.8,40.7887442111969,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.750941739895509,1514,1460,15.543122053146362,97.40642805372066
192.168.29.8,40.7887442111969,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814311220900459,1514,1460,15.543122053146362,97.40642805372066
192.168.29.8,40.7887442111969,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.567524152747705,1514,1460,15.543122053146362,97.40642805372066
192.168.29.8,40.7887442111969,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8197237413849185,1514,1460,15.543122053146362,97.40642805372066
192.168.29.8,40.7887442111969,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.702388636548183,1514,1460,15.543122053146362,97.40642805372066
192.168.29.8,40.7887442111969,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8052350476708146,1514,1460,15.543122053146362,97.40642805372066
192.168.29.8,40.789287090301514,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833558947018534,1514,1460,15.543664932250977,97.40302603015182
192.168.29.8,40.789287090301514,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837306535527425,1514,1460,15.543664932250977,97.40302603015182
192.168.29.8,40.79237127304077,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83233183690169,1514,1460,15.546749114990234,97.38370310100363
192.168.29.8,40.79237127304077,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795983951885341,1514,1460,15.546749114990234,97.38370310100363
192.168.29.8,40.79237127304077,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815685702875139,1514,1460,15.546749114990234,97.38370310100363
192.168.29.8,40.79237127304077,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8273571094604195,1514,1460,15.546749114990234,97.38370310100363
192.168.29.8,40.792729139328,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812586376003993,1514,1460,15.547106981277466,97.38146150426749
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804602832515289,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820106233998096,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.642002719584548,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840040105842591,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.727939290837392,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.553960703422594,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776704329370134,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.64754029814247,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.637742172111894,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8103885240004685,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.693290946033787,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.800801277160645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778573536820147,1514,1460,15.555179119110107,97.33092678695004
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82872275591989,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814348220485885,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.704657056785931,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813873517226355,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826643751074943,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.800342593132094,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80119204281369,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812298299248068,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811236637093138,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80150604248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.642951423927699,1514,1460,15.555883884429932,97.32651717176807
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826328271040808,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731660064946377,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.683272177983007,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843395658079924,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.74826604494517,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.610766219252019,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79888578598232,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7748835025709235,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.588497368347485,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813629268486701,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836684813190428,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.615031875851748,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83328424181065,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811064385381526,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.775494588111149,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80182409286499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833846034398311,1514,1460,15.556201934814453,97.324527307125
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776638927930357,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752546462484653,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838545498696278,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.659124858980156,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772776506628346,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839587386796844,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.680852906902078,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771303804290653,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818061896556487,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731671494230834,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814075704363366,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825369833259772,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776905535191104,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80219125747681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792567027683376,1514,1460,15.55656909942627,97.32223026321637
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8081201843818535,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82340421407107,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.790935044613417,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.626063784070101,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771951986368102,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8185301731577805,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6530703582567465,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7554929690335905,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795991224318863,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80297613143921,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.629900308366612,1514,1460,15.557353973388672,97.3173203225782
192.168.29.8,40.80973505973816,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80895893560993,1514,1460,15.564112901687622,97.27505894896434
192.168.29.8,40.80973505973816,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815959291775733,1514,1460,15.564112901687622,97.27505894896434
192.168.29.8,40.80973505973816,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.660203781130971,1514,1460,15.564112901687622,97.27505894896434
192.168.29.8,40.80973505973816,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.827532091017291,1514,1460,15.564112901687622,97.27505894896434
192.168.29.8,40.810145139694214,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834902210596422,1514,1460,15.564522981643677,97.27249603380491
192.168.29.8,40.810145139694214,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.547344767672638,1514,1460,15.564522981643677,97.27249603380491
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840584501360991,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.703713538394274,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.583850682410559,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796903694850853,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.595318630965052,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7103067989857985,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.81036305427551,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.699635052974569,1514,1460,15.564740896224976,97.27113416755951
192.168.29.8,40.8105890750885,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.596682872813247,1514,1460,15.564966917037964,97.26972168136908
192.168.29.8,40.8105890750885,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826984423633899,1514,1460,15.564966917037964,97.26972168136908
192.168.29.8,40.8105890750885,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.519593981168677,1514,1460,15.564966917037964,97.26972168136908
192.168.29.8,40.8105890750885,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.675512744988397,1514,1460,15.564966917037964,97.26972168136908
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.770320418840274,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.4673258064542685,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.598187642486996,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802834020903956,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6785962808290025,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778943271220186,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.75114722189682,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.745037412966115,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811581253662694,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.566410617856296,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.734227766231769,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807829847320868,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.558102487030035,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.727723118489501,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.743788593364163,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.64099533785834,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.812111139297485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.740554402854298,1514,1460,15.566488981246948,97.26021081721933
192.168.29.8,40.81267023086548,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.695103272653728,1514,1460,15.567048072814941,97.25671771027223
192.168.29.8,40.81267023086548,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1088,1,7.39749484583219,1102,1048,15.567048072814941,70.7905567481638
192.168.29.8,40.81267023086548,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823077124521531,1514,1460,15.567048072814941,97.25671771027223
192.168.29.8,40.81267023086548,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.753354091071155,1514,1460,15.567048072814941,97.25671771027223
192.168.29.8,40.81267023086548,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.302843351707681,1514,1460,15.567048072814941,97.25671771027223
