SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,910.1787350177765,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.11762809753418,2.3472819176304554
192.168.29.8,912.444226026535,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.11762809753418,2.3472819176304554
192.168.29.8,914.1735520362854,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.315929889678955,1.6710025112799398
192.168.29.8,916.2207839488983,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,32.315929889678955,1.6710025112799398
192.168.29.8,918.2694520950317,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.315929889678955,1.6710025112799398
192.168.29.8,920.1114480495453,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,38.92027711868286,1.6957741538874627
192.168.29.8,922.1597819328308,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,39.190316915512085,1.3778913836398714
192.168.29.8,924.207417011261,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,212,158,42.868393898010254,4.945368387357289
192.168.29.8,926.2572739124298,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,43.37664294242859,1.244909618101871
192.168.29.8,928.3037860393524,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.750190019607544,1.1803229664588664
192.168.29.8,930.1468780040741,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.750190019607544,1.1803229664588664
192.168.29.8,932.1966440677643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,934.2439670562744,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,936.291002035141,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,938.3388159275055,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,940.1846680641174,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,942.2332201004028,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,944.2784171104431,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,946.3261721134186,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.087188959121704,1.0781199967934256
192.168.29.8,948.1693449020386,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,5.682156085968018,11.615309224430813
192.168.29.8,950.2181611061096,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,5.682156085968018,11.615309224430813
192.168.29.8,952.2650940418243,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,10.512073993682861,5.13695014251715
192.168.29.8,954.3142719268799,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,10.512073993682861,5.13695014251715
192.168.29.8,956.1578459739685,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,10.512073993682861,5.13695014251715
192.168.29.8,958.2082149982452,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,10.512073993682861,5.13695014251715
192.168.29.8,960.2525839805603,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,17.327698945999146,3.174108701415265
192.168.29.8,962.3013589382172,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,17.327698945999146,3.174108701415265
192.168.29.8,964.3487770557404,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,22.024154901504517,2.451853441891255
192.168.29.8,966.191554069519,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,24.20816397666931,2.726352980077617
192.168.29.8,968.2408459186554,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,24.20816397666931,2.726352980077617
192.168.29.8,970.2878811359406,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,27.920093059539795,2.3638889691110463
192.168.29.8,972.2331600189209,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.761898040771484,1.7554183401956858
192.168.29.8,974.2152540683746,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.761898040771484,1.7554183401956858
192.168.29.8,976.1871659755707,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,35.04395389556885,1.5694576064076635
192.168.29.8,978.2747220993042,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,35.18919110298157,1.8755759348616525
192.168.29.8,980.3231730461121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,35.18919110298157,1.8755759348616525
192.168.29.8,982.3707070350647,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,35.18919110298157,1.8755759348616525
192.168.29.8,984.2142291069031,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.7672860622406,1.3094120566477239
192.168.29.8,986.2627859115601,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,44.91786503791809,1.202194270685285
192.168.29.8,988.3118920326233,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,44.91786503791809,1.202194270685285
192.168.29.8,990.358148097992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,44.91786503791809,1.202194270685285
192.168.29.8,992.2012491226196,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,50.70005702972412,1.3017736836332536
192.168.29.8,994.249195098877,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,50.70005702972412,1.3017736836332536
192.168.29.8,996.2974030971527,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,50.70005702972412,1.3017736836332536
192.168.29.8,998.3452830314636,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,50.70005702972412,1.3017736836332536
192.168.29.8,1000.188549041748,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,50.70005702972412,1.3017736836332536
192.168.29.8,1002.2375400066376,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,50.70005702972412,1.3017736836332536
192.168.29.8,1004.284411907196,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,2.340075969696045,23.5035104467758
192.168.29.8,1006.3324820995331,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.340075969696045,23.5035104467758
192.168.29.8,1008.3804180622101,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.340075969696045,23.5035104467758
192.168.29.8,1010.2237811088562,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.340075969696045,23.5035104467758
192.168.29.8,1012.2714869976044,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.245184898376465,7.138851275066459
192.168.29.8,1014.3197400569916,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,12.360708951950073,4.530484474449601
192.168.29.8,1016.3679111003876,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,12.360708951950073,4.530484474449601
192.168.29.8,1018.210972070694,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.76555609703064,3.4251884086835744
192.168.29.8,1020.2587690353394,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.76555609703064,3.4251884086835744
192.168.29.8,1022.3066809177399,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.76555609703064,3.4251884086835744
192.168.29.8,1024.3556640148163,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.76555609703064,3.4251884086835744
192.168.29.8,1026.2002840042114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.76555609703064,3.4251884086835744
192.168.29.8,1028.2506370544434,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.76555609703064,3.4251884086835744
192.168.29.8,1030.294058084488,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.02882695198059,2.3547185942912345
192.168.29.8,1032.341905117035,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.02882695198059,2.3547185942912345
192.168.29.8,1034.391079902649,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.02882695198059,2.3547185942912345
192.168.29.8,1036.2333309650421,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.02882695198059,2.3547185942912345
192.168.29.8,1038.2810389995575,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,35.71992802619934,1.8477080903296128
192.168.29.8,1040.3292589187622,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,35.71992802619934,1.8477080903296128
192.168.29.8,1042.378042936325,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,35.71992802619934,1.8477080903296128
192.168.29.8,1044.220314025879,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.67170691490173,1.3123449716149926
192.168.29.8,1046.2685101032257,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,43.3878870010376,1.2445869972582122
192.168.29.8,1048.317780971527,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,43.3878870010376,1.2445869972582122
192.168.29.8,1050.3647680282593,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,47.34427309036255,1.161703336220318
192.168.29.8,1052.2096440792084,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.86870002746582,1.0615565164992122
192.168.29.8,1054.256504058838,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,50.86870002746582,1.0615565164992122
192.168.29.8,1056.3036539554596,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,54.36166000366211,1.2140909603487802
192.168.29.8,1058.3517909049988,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,54.36166000366211,1.2140909603487802
192.168.29.8,1060.3996999263763,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,57.518815994262695,1.1474506013229353
192.168.29.8,1062.2427060604095,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.7732560634613037,69.83456393252368
192.168.29.8,1064.2920141220093,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.7732560634613037,69.83456393252368
192.168.29.8,1066.3400371074677,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.7732560634613037,69.83456393252368
192.168.29.8,1068.3869569301605,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.7732560634613037,69.83456393252368
192.168.29.8,1070.230714082718,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.7732560634613037,69.83456393252368
192.168.29.8,1072.2780470848083,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.624666929244995,6.857380155094609
192.168.29.8,1074.3260481357574,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,9.624666929244995,6.857380155094609
192.168.29.8,1076.2713899612427,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.624666929244995,6.857380155094609
192.168.29.8,1078.422168970108,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.624666929244995,6.857380155094609
192.168.29.8,1080.2650520801544,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,9.624666929244995,6.857380155094609
192.168.29.8,1082.3132331371307,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,20.728144884109497,3.1840765475639152
192.168.29.8,1084.361165046692,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,22.654937982559204,2.383586308714314
192.168.29.8,1086.4090790748596,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,22.654937982559204,2.383586308714314
192.168.29.8,1088.2522790431976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,22.654937982559204,2.383586308714314
192.168.29.8,1090.3002860546112,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,27.933232069015503,2.362777061993104
192.168.29.8,1092.3482880592346,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,27.933232069015503,2.362777061993104
192.168.29.8,1094.398833990097,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.35073399543762,1.7001159852433818
192.168.29.8,1096.4460060596466,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,32.35073399543762,1.7001159852433818
192.168.29.8,1098.288654088974,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,35.75874090194702,1.5101202849415698
192.168.29.8,1100.3389039039612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,35.75874090194702,1.5101202849415698
192.168.29.8,1102.3865239620209,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,39.50269389152527,1.6707721296485896
192.168.29.8,1104.4316799640656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.71504998207092,1.3110133319170938
192.168.29.8,1106.4795141220093,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.71504998207092,1.3110133319170938
192.168.29.8,1108.3227701187134,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.77412509918213,1.1797057810060656
192.168.29.8,1110.3706269264221,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.77412509918213,1.1797057810060656
192.168.29.8,1112.4186630249023,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.77412509918213,1.1797057810060656
192.168.29.8,1114.2620050907135,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.77412509918213,1.1797057810060656
192.168.29.8,1116.3097651004791,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,53.941219091415405,1.0010897215445758
192.168.29.8,1118.3581109046936,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,53.941219091415405,1.0010897215445758
192.168.29.8,1120.303386926651,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,53.941219091415405,1.0010897215445758
192.168.29.8,1122.453814983368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,53.941219091415405,1.0010897215445758
192.168.29.8,1124.2969059944153,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1126.345176935196,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1128.290657043457,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1130.4409971237183,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1132.285052061081,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1134.3323929309845,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1136.3801469802856,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1138.4288671016693,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,2.794456958770752,19.323969127709862
192.168.29.8,1140.4763541221619,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,17.35760188102722,3.168640482537966
192.168.29.8,1142.3196070194244,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,19.95106601715088,2.7066222904369646
192.168.29.8,1144.3675301074982,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,19.95106601715088,2.7066222904369646
192.168.29.8,1146.415796995163,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,19.95106601715088,2.7066222904369646
192.168.29.8,1148.4633469581604,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,19.95106601715088,2.7066222904369646
192.168.29.8,1150.3066229820251,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.04080891609192,2.3537124124163284
192.168.29.8,1152.354497909546,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.7897310256958,1.753831495147973
192.168.29.8,1154.3001880645752,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.7897310256958,1.753831495147973
192.168.29.8,1156.3483691215515,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.7897310256958,1.753831495147973
192.168.29.8,1158.293888092041,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.7897310256958,1.753831495147973
192.168.29.8,1160.3435559272766,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.7897310256958,1.753831495147973
192.168.29.8,1162.3900120258331,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,40.47694110870361,1.3340929062544347
192.168.29.8,1164.3350501060486,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1166.4858510494232,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1168.3297860622406,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1170.348627090454,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1172.425017118454,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1174.4730160236359,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1176.3161709308624,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1178.364284992218,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1180.4122710227966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1182.461077928543,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,43.035284996032715,1.2547843009516049
192.168.29.8,1184.3042740821838,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.367371082305908,23.232521682417417
192.168.29.8,1186.3523840904236,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.367371082305908,23.232521682417417
192.168.29.8,1188.3992910385132,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.367371082305908,23.232521682417417
192.168.29.8,1190.4477429389954,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.367371082305908,23.232521682417417
192.168.29.8,1192.4953870773315,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,2.367371082305908,23.232521682417417
192.168.29.8,1194.338994026184,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,2.367371082305908,23.232521682417417
192.168.29.8,1196.3866751194,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.069720029830933,3.583344607139714
192.168.29.8,1198.298819065094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,102,48,17.115782976150513,5.959411856420996
192.168.29.8,1200.4824991226196,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.229931116104126,3.1340810149570686
192.168.29.8,1202.3257110118866,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,17.229931116104126,3.1340810149570686
192.168.29.8,1204.3173460960388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,23.174971103668213,2.3300999927224373
192.168.29.8,1206.4217200279236,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,23.174971103668213,2.3300999927224373
192.168.29.8,1208.4696769714355,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,25.58889102935791,2.579244247993349
