SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,2416.5307722091675,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.4519157957289535,66,0,45.38407897949219,1.4542544761087601
192.168.29.8,2420.4237582683563,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3285559236087945,56,2,50.14845299720764,1.1166844967903233
192.168.29.8,2424.5178723335266,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.2987762456698615,56,2,50.14845299720764,1.1166844967903233
192.168.29.8,2428.418969154358,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.43866023294349,56,2,50.14845299720764,1.1166844967903233
192.168.29.8,2432.402568101883,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.460828977468464,66,0,3.673768997192383,17.96520141860836
192.168.29.8,2436.6012732982635,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.381028083112476,66,0,3.673768997192383,17.96520141860836
192.168.29.8,2440.4923043251038,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.425496386606639,66,0,3.673768997192383,17.96520141860836
192.168.29.8,2444.5898163318634,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.401826932053254,66,0,15.40355110168457,4.284726266320633
192.168.29.8,2448.479389190674,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.395199150660522,66,0,18.259212970733643,3.614613625778207
192.168.29.8,2452.5754821300507,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.418525680793011,54,0,22.55084800720215,2.3945884422064223
192.168.29.8,2456.468401193619,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.4519157957289535,54,0,22.55084800720215,2.3945884422064223
192.168.29.8,2460.562816143036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.365773296525437,66,0,30.41605806350708,2.169906431076492
192.168.29.8,2464.453816175461,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.220425967760852,66,0,35.40933609008789,1.8639152067715647
192.168.29.8,2468.551876306534,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.365303359518973,66,0,35.40933609008789,1.8639152067715647
192.168.29.8,2472.4410281181335,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.4363748325967105,66,0,35.40933609008789,1.8639152067715647
192.168.29.8,2476.537266254425,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.37198812906468,54,0,47.396241903305054,1.1393308378788245
192.168.29.8,2480.428253173828,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3727353429926525,56,2,50.155014991760254,1.1165383961942787
192.168.29.8,2484.526453256607,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3967528067059805,56,2,50.155014991760254,1.1165383961942787
192.168.29.8,2488.411753177643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.410740113792764,66,0,59.98540711402893,1.1002676013273973
192.168.29.8,2492.513969182968,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.335016531313118,54,0,2.6923749446868896,20.05664185315762
192.168.29.8,2496.6075661182404,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.293588851822482,54,0,2.6923749446868896,20.05664185315762
192.168.29.8,2500.498531103134,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.379188523001681,54,0,2.6923749446868896,20.05664185315762
192.168.29.8,2504.5963373184204,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3879987889261045,66,0,15.462618112564087,4.2683586647187495
192.168.29.8,2508.4857482910156,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3962915290459295,66,0,15.462618112564087,4.2683586647187495
192.168.29.8,2512.5819182395935,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.438434865825021,54,0,21.79731011390686,2.4773699010479078
192.168.29.8,2516.4746882915497,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.433791663956768,54,0,25.687657117843628,2.102176923036299
192.168.29.8,2520.5728752613068,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.440759832540091,78,24,31.528873920440674,2.473922798410867
192.168.29.8,2524.460083246231,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.299833468881675,66,0,35.41575288772583,1.8635774935868685
192.168.29.8,2528.423731327057,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3879987889261045,54,0,40.04889988899231,1.3483516438573195
192.168.29.8,2532.447411298752,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.336273843350394,54,0,42.863253116607666,1.2598203839800792
192.168.29.8,2536.543313264847,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.451915795728954,54,0,46.442145109176636,1.1627369897117432
192.168.29.8,2540.5369262695312,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3875375112660535,571,517,51.90375995635986,11.00112979252545
192.168.29.8,2544.5320103168488,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.299101909511748,78,24,55.43186402320862,1.407132907660157
192.168.29.8,2548.523806333542,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.35281057597877,54,0,59.991650104522705,0.900125265864774
192.168.29.8,2552.5212202072144,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.3725607416089485,78,24,3.207772970199585,24.315935299855994
192.168.29.8,2556.6137251853943,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.260105093256941,78,24,3.207772970199585,24.315935299855994
192.168.29.8,2560.5050032138824,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.3630123270018,78,24,3.207772970199585,24.315935299855994
192.168.29.8,2564.602750301361,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.4769353959144285,78,24,13.549010038375854,5.756878161509578
192.168.29.8,2568.4922223091125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.333616975397234,78,24,13.549010038375854,5.756878161509578
192.168.29.8,2572.588258266449,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.376301966925148,54,0,23.07278800010681,2.3404193719350266
192.168.29.8,2576.592499256134,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3879987889261045,66,0,25.397083044052124,2.5987236363136943
192.168.29.8,2580.577049255371,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.454701244167348,54,0,31.45182704925537,1.7169113869103023
192.168.29.8,2584.466813325882,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.265284504057039,66,0,35.42227602005005,1.8632343094679196
192.168.29.8,2588.5645332336426,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.323837164498012,66,0,35.42227602005005,1.8632343094679196
192.168.29.8,2592.454138278961,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.297256933425743,66,0,35.42227602005005,1.8632343094679196
192.168.29.8,2596.549697160721,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.363981325212777,55,1,44.999813079833984,1.2222272990873257
192.168.29.8,2600.655838251114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.32279370938319,56,2,50.16736388206482,1.11626355595735
192.168.29.8,2604.537107229233,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.410232940673186,56,2,50.16736388206482,1.11626355595735
192.168.29.8,2608.584738254547,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.2990726692459225,56,2,50.16736388206482,1.11626355595735
192.168.29.8,2612.5241153240204,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.437193208607596,54,0,3.2205679416656494,16.76722894163558
192.168.29.8,2616.620343208313,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.383289659168639,54,0,3.2205679416656494,16.76722894163558
192.168.29.8,2620.5114443302155,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.381004258821861,66,0,10.852410078048706,6.081598421487864
192.168.29.8,2624.608290195465,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.3967528067059805,66,0,10.852410078048706,6.081598421487864
192.168.29.8,2628.498484134674,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.417837559712095,54,0,16.457263946533203,3.281225857192097
192.168.29.8,2632.594784259796,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.445947226387472,54,0,16.457263946533203,3.281225857192097
192.168.29.8,2636.48584318161,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.425496386606639,54,0,16.457263946533203,3.281225857192097
192.168.29.8,2640.5817201137543,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.408449628706938,55,1,30.007384061813354,1.832882196152234
192.168.29.8,2644.472808122635,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.333616975397234,66,0,35.42831492424011,1.862916713400972
192.168.29.8,2648.5705761909485,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.401478922893309,134,80,39.42466592788696,3.398887393113339
192.168.29.8,2652.6648631095886,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.351738068377555,54,0,43.35837411880493,1.2454341542428755
192.168.29.8,2656.5561072826385,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.44773053835372,54,0,47.20411205291748,1.1439681343749055
192.168.29.8,2660.6544482707977,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.399695610927062,56,2,50.1736900806427,1.11612281077977
192.168.29.8,2664.543428182602,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.37965818752828,56,2,50.1736900806427,1.11612281077977
192.168.29.8,2668.6392590999603,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.443702636761172,54,0,56.23704195022583,0.9602212016733421
192.168.29.8,2672.5312283039093,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.43111077150858,54,0,3.3843588829040527,15.955754654974312
192.168.29.8,2676.627103328705,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.371988129064681,54,0,3.3843588829040527,15.955754654974312
192.168.29.8,2680.524521112442,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.302342869602357,54,0,3.3843588829040527,15.955754654974312
192.168.29.8,2684.616732120514,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.3881017047411905,55,1,15.008969068527222,3.6644755378523115
192.168.29.8,2688.504805326462,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.454701244167348,55,1,15.008969068527222,3.6644755378523115
192.168.29.8,2692.6013131141663,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.424465341104828,54,0,23.602154970169067,2.2879266773839504
192.168.29.8,2696.491907119751,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.289609949563125,54,0,23.602154970169067,2.2879266773839504
192.168.29.8,2700.587988138199,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.4028939614572495,54,0,23.602154970169067,2.2879266773839504
192.168.29.8,2704.683955192566,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,4.454151114858917,66,0,35.43454098701477,1.8625893876877408
192.168.29.8,2708.576639175415,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.282187734842536,66,0,35.43454098701477,1.8625893876877408
192.168.29.8,2712.671591281891,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.351537289283847,66,0,35.43454098701477,1.8625893876877408
192.168.29.8,2716.5623111724854,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.328890859209905,54,0,46.472469091415405,1.1619782864081805
192.168.29.8,2720.6616971492767,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.381028083112477,56,2,50.18028807640076,1.1159760564693966
192.168.29.8,2724.5500631332397,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.37209107708235,56,2,50.18028807640076,1.1159760564693966
192.168.29.8,2728.5428771972656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.2449325596334235,55,1,0.010261058807373047,5360.070635252568
192.168.29.8,2732.538108110428,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.323526814117677,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2736.633693218231,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.345313797398191,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2740.5240972042084,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.407256243483335,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2744.624110221863,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.309599511683905,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2748.5114562511444,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.3174419368383585,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2752.6070222854614,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.42983442730444,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2756.705199241638,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.408449628706938,54,0,3.848543882369995,14.031280829970928
192.168.29.8,2760.59423327446,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.374057377298849,54,0,31.493560075759888,1.714636258019079
192.168.29.8,2764.6911132335663,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.429475288865994,66,0,35.440918922424316,1.8622541967510955
192.168.29.8,2768.58163022995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.3720910770823505,66,0,35.440918922424316,1.8622541967510955
192.168.29.8,2772.574985265732,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.38903488696438,54,0,43.991791009902954,1.2275017397642234
192.168.29.8,2776.5686161518097,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.459013241648284,55,1,45.02128505706787,1.2216443828798613
192.168.29.8,2780.5417041778564,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.400824252556734,54,0,52.21043395996094,1.0342760230916954
192.168.29.8,2784.5574522018433,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.309599511683905,54,0,52.54434299468994,1.0277034010199189
192.168.29.8,2788.6519491672516,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.407108642152405,54,0,52.54434299468994,1.0277034010199189
192.168.29.8,2792.6457002162933,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.371799941973196,54,0,52.54434299468994,1.0277034010199189
192.168.29.8,2796.639305114746,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.270097613910772,54,0,52.54434299468994,1.0277034010199189
192.168.29.8,2800.7356503009796,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.445947226387472,54,0,52.54434299468994,1.0277034010199189
192.168.29.8,2804.513959169388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.433378522844338,54,0,52.54434299468994,1.0277034010199189
192.168.29.8,2808.722388267517,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.416021823891916,54,0,16.488451957702637,3.2750193977290705
192.168.29.8,2812.516284227371,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.445947226387472,54,0,24.144269943237305,2.2365555109743602
192.168.29.8,2816.7112941741943,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.427931315383799,54,0,24.144269943237305,2.2365555109743602
192.168.29.8,2820.600805282593,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.434809492623761,55,1,30.021760940551758,1.8320044619937332
192.168.29.8,2824.523259162903,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.445947226387472,816,762,36.1695339679718,22.560423386228027
192.168.29.8,2828.587792158127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.391565412858601,54,0,37.08645296096802,1.4560572847673732
192.168.29.8,2832.6839232444763,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.324862957617358,54,0,37.08645296096802,1.4560572847673732
192.168.29.8,2836.5750572681427,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.483467386520037,54,0,47.428136110305786,1.1385646670661846
192.168.29.8,2840.673607110977,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.38991744056137,56,2,50.19309997558594,1.1156912011260225
192.168.29.8,2844.562473297119,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.448788890811972,56,2,50.19309997558594,1.1156912011260225
192.168.29.8,2848.6583251953125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.410232940673185,56,2,50.19309997558594,1.1156912011260225
192.168.29.8,2852.549417257309,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.256147856604613,112,58,4.084700107574463,27.419393603048807
192.168.29.8,2856.6457481384277,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.437193208607596,54,0,4.2674880027771,12.653814132543337
192.168.29.8,2860.741319179535,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.403347146526774,54,0,4.2674880027771,12.653814132543337
192.168.29.8,2864.633991241455,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.332437603018592,55,1,15.036740064620972,3.657707705502348
192.168.29.8,2868.7286801338196,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.302342869602358,55,1,15.036740064620972,3.657707705502348
192.168.29.8,2872.6199703216553,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.353553804197734,55,1,15.036740064620972,3.657707705502348
192.168.29.8,2876.7182590961456,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.338804369244614,55,1,15.036740064620972,3.657707705502348
192.168.29.8,2880.538390159607,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.4050455468258045,54,0,32.176883935928345,1.6782234136632543
192.168.29.8,2884.702914237976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.3911214270176515,66,0,35.45350503921509,1.861593090076636
192.168.29.8,2888.5951533317566,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.483467386520037,66,0,35.45350503921509,1.861593090076636
192.168.29.8,2892.5612201690674,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.447103750156401,112,58,44.23002099990845,2.5322167493484082
192.168.29.8,2896.581554174423,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.376301966925149,54,0,46.480551958084106,1.1617762209170168
192.168.29.8,2900.6781511306763,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.422649605284648,56,2,50.199074029922485,1.1155584257713542
192.168.29.8,2904.5701463222504,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.414791359729564,56,2,50.199074029922485,1.1155584257713542
192.168.29.8,2908.5922412872314,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.274198750077729,55,1,0.2610929012298584,210.6529888056192
192.168.29.8,2912.555750131607,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.286108241569613,66,0,0.2671489715576172,247.05316893112385
192.168.29.8,2916.6530482769012,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.4746908062881285,66,0,0.2671489715576172,247.05316893112385
192.168.29.8,2920.7705693244934,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.280108717855276,66,0,0.2671489715576172,247.05316893112385
192.168.29.8,2924.6403222084045,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.433378522844338,66,0,15.289273977279663,4.316751737072542
192.168.29.8,2928.73508310318,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.386285968921012,55,1,17.189517974853516,3.1996243338794783
192.168.29.8,2932.6261332035065,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.43971065015136,55,1,17.189517974853516,3.1996243338794783
192.168.29.8,2936.722617149353,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.4026130416150835,54,0,24.649147033691406,2.1907451777617584
192.168.29.8,2940.613516330719,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.466674172394088,54,0,31.501424074172974,1.7142082171539954
192.168.29.8,2944.669109106064,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.40289396145725,66,0,35.460341930389404,1.8612341677235267
192.168.29.8,2948.6007721424103,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.362886760233685,66,0,35.460341930389404,1.8612341677235267
192.168.29.8,2952.696447134018,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.3146136323781645,66,0,35.460341930389404,1.8612341677235267
192.168.29.8,2956.5881612300873,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.345110286984823,66,0,45.316654920578,1.4564181781658783
192.168.29.8,2960.683670282364,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.410740113792764,56,2,50.20547699928284,1.1154161527197508
192.168.29.8,2964.5758941173553,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.34434948734907,56,2,50.20547699928284,1.1154161527197508
192.168.29.8,2968.658655166626,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.439710650151361,55,1,0.3272829055786133,168.0503291266125
192.168.29.8,2972.76864528656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.422649605284648,55,1,2.2028141021728516,24.968062418770657
192.168.29.8,2976.6581451892853,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.336197105245312,54,0,4.876600027084351,11.073288705263332
192.168.29.8,2980.7551171779633,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.279361503927305,54,0,4.876600027084351,11.073288705263332
192.168.29.8,2984.645282268524,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.358046717437424,66,0,15.344918012619019,4.301098249317746
192.168.29.8,2988.6722202301025,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.477226049206228,54,0,16.513020038604736,3.270146821947581
192.168.29.8,2992.6326262950897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.445288014336222,54,0,16.513020038604736,3.270146821947581
192.168.29.8,2996.6693992614746,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.465641023041017,54,0,16.513020038604736,3.270146821947581
192.168.29.8,3000.619567155838,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.440186891616422,66,0,30.360912084579468,2.1738477360672537
192.168.29.8,3004.7166333198547,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.443472278516041,66,0,35.466317892074585,1.860920555690067
192.168.29.8,3008.6067402362823,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.459427360354676,66,0,35.466317892074585,1.860920555690067
192.168.29.8,3012.7028291225433,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.418986958453062,66,0,35.466317892074585,1.860920555690067
192.168.29.8,3016.7988002300262,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.407108642152405,55,1,47.21134805679321,1.1649741484576415
