SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,700.8707962036133,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.7177529335022,1.4706782328917805
192.168.29.8,705.8774983882904,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.72445511817932,1.5818061569183641
192.168.29.8,705.8844523429871,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.73140907287598,1.2939893763399952
192.168.29.8,705.8849451541901,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008138,112,58,41.73190188407898,2.6837981243008913
192.168.29.8,705.8849451541901,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.73190188407898,1.2939740956450727
192.168.29.8,705.8918743133545,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.73883104324341,1.293759280034782
192.168.29.8,711.0053622722626,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,46.85231900215149,1.4086816064957048
192.168.29.8,711.0097043514252,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.85666108131409,1.152450873661047
192.168.29.8,711.0102472305298,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.672743422493125,113,59,46.8572039604187,2.411582221070074
192.168.29.8,711.0102472305298,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.8572039604187,1.1524375215733098
192.168.29.8,711.0198543071747,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.8668110370636,1.1522012871175569
192.168.29.8,716.1166732311249,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,51.963629961013794,1.270119120806555
192.168.29.8,716.1210262775421,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.96798300743103,1.0391013249884724
192.168.29.8,716.1214451789856,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.653251633387448,112,58,51.96840190887451,2.155155746301178
192.168.29.8,716.1223003864288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.96925711631775,1.039075849768971
192.168.29.8,716.1302192211151,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.97717595100403,1.0389175443256629
192.168.29.8,721.1377031803131,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,56.984659910202026,1.1582064384345645
192.168.29.8,721.1536512374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.00060796737671,0.9473583164394658
192.168.29.8,721.1536512374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.651639820834878,113,59,57.00060796737671,1.9824349955122156
192.168.29.8,721.1536512374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.00060796737671,0.9473583164394658
192.168.29.8,721.1844582557678,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.03141498565674,0.9468465759368038
192.168.29.8,726.2545793056488,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,2.1015360355377197,31.405599944001242
192.168.29.8,726.258159160614,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.1051158905029297,25.65179439460644
192.168.29.8,726.259494304657,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.626301966925148,110,56,2.1064510345458984,52.22053501173049
192.168.29.8,726.2599823474884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.1069390773773193,25.629597257846797
192.168.29.8,726.270072221756,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.1170289516448975,25.507445213747722
192.168.29.8,731.2723152637482,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,7.119271993637085,9.270610823548827
192.168.29.8,731.2773923873901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.124349117279053,7.579639783377685
192.168.29.8,731.2773923873901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.64696666827365,112,58,7.124349117279053,15.720734365524088
192.168.29.8,731.2792973518372,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.126254081726074,7.577613621505967
192.168.29.8,731.2867102622986,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.1336669921875,7.569739386368692
192.168.29.8,736.3925492763519,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.239506006240845,5.392374493410684
192.168.29.8,736.4025082588196,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.249464988708496,4.408355797561524
192.168.29.8,736.4033181667328,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.640236331626009,112,58,12.250274896621704,9.142651976804748
192.168.29.8,736.4033181667328,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.250274896621704,4.408064345959432
192.168.29.8,736.4145073890686,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.26146411895752,4.404041758480563
192.168.29.8,741.4214563369751,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,17.268413066864014,3.822007253616488
192.168.29.8,741.427080154419,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.27403688430786,3.126078771375952
192.168.29.8,741.4275472164154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.685538125919624,113,59,17.27450394630432,6.541432411098267
192.168.29.8,741.429089307785,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.27604603767395,3.1257152176048826
192.168.29.8,741.4354643821716,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.282421112060547,3.1245622155518515
192.168.29.8,746.6323351860046,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,22.479291915893555,2.936035540929826
192.168.29.8,746.6363182067871,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.483274936676025,2.4017853338577497
192.168.29.8,746.6367342472076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.602381847718819,111,57,22.483690977096558,4.936911831472523
192.168.29.8,746.6378073692322,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.484764099121094,2.401626263986946
192.168.29.8,746.6458492279053,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.49280595779419,2.400767609933876
192.168.29.8,751.7525103092194,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,27.599467039108276,2.3913505252285634
192.168.29.8,751.757068157196,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.60402488708496,1.9562364626495055
192.168.29.8,751.7577421665192,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.607025049587069,111,57,27.60469889640808,4.021054546421563
192.168.29.8,751.7593142986298,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.606271028518677,1.9560772965032207
192.168.29.8,751.7716021537781,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.618558883666992,1.9552070123374328
192.168.29.8,756.7699682712555,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,32.61692500114441,2.02348933866955
192.168.29.8,756.7745912075043,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.62154793739319,1.6553475666953645
192.168.29.8,756.7753713130951,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.497742150479623,112,58,32.62232804298401,3.433231370012157
192.168.29.8,756.7761132717133,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.62307000160217,1.655270334684871
192.168.29.8,756.784752368927,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.63170909881592,1.6548321093595266
192.168.29.8,761.7877202033997,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,37.634676933288574,1.7537017819228777
192.168.29.8,761.7952883243561,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.642245054244995,1.4345584308848311
192.168.29.8,761.7952883243561,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.615625488107649,111,57,37.642245054244995,2.948814552374375
192.168.29.8,761.7952883243561,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.642245054244995,1.4345584308848311
192.168.29.8,761.802508354187,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.64946508407593,1.4342833259227268
192.168.29.8,766.8154883384705,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,42.662445068359375,1.5470280686970972
192.168.29.8,766.8196303844452,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.666587114334106,1.265627359772077
192.168.29.8,766.8198843002319,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.56554210262917,111,57,42.66684103012085,2.601551868385078
192.168.29.8,766.8206243515015,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.66758108139038,1.2655978762187738
192.168.29.8,766.8270132541656,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.673969984054565,1.2654083981447586
192.168.29.8,771.8216202259064,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,47.66857695579529,1.3845598969988986
192.168.29.8,771.8277943134308,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.6747510433197,1.1326750285687461
192.168.29.8,771.8280363082886,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.628869128496483,111,57,47.67499303817749,2.328264629448665
192.168.29.8,771.8297183513641,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.67667508125305,1.1326293183820058
192.168.29.8,771.8372173309326,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.68417406082153,1.1324511971439954
192.168.29.8,776.9427542686462,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,52.789710998535156,1.2502436317908885
192.168.29.8,776.9472103118896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.794167041778564,1.0228402686468603
192.168.29.8,776.9472103118896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.603254177237025,113,59,52.794167041778564,2.140387969575837
192.168.29.8,776.9478852748871,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.794842004776,1.0228271920032448
192.168.29.8,776.9574253559113,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.80438208580017,1.0226423994936085
192.168.29.8,782.0640871524811,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.911043882369995,1.1396789899705564
192.168.29.8,782.0680673122406,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.91502404212952,0.9324005453354973
192.168.29.8,782.0705301761627,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.602381847718817,111,57,57.917486906051636,1.9165196200597219
192.168.29.8,782.0705301761627,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.917486906051636,0.9323608962452701
192.168.29.8,782.0780282020569,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.9249849319458,0.9322402079766247
192.168.29.8,787.1828413009644,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.0297980308532715,21.783630238023704
192.168.29.8,787.188844203949,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.0358009338378906,17.787727580586996
192.168.29.8,787.1906151771545,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.627221029864569,112,58,3.037571907043457,36.871555119500805
192.168.29.8,787.1911451816559,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.0381019115448,17.77425562809456
192.168.29.8,787.199764251709,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.0467209815979004,17.723972863336787
192.168.29.8,792.3026652336121,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,8.149621963500977,8.098535158512705
192.168.29.8,792.3073582649231,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.154314994812012,6.622260733655275
192.168.29.8,792.3077771663666,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.64023633162601,112,58,8.154733896255493,13.734353741625878
192.168.29.8,792.3091833591461,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.156140089035034,6.620778874629264
192.168.29.8,792.3163652420044,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.16332197189331,6.614954081919647
192.168.29.8,797.4227352142334,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,13.269691944122314,4.973740180097706
192.168.29.8,797.4266893863678,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.273646116256714,4.068211516793736
192.168.29.8,797.4271261692047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.732231134430869,113,59,13.274082899093628,8.51282916183353
192.168.29.8,797.4283883571625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.275345087051392,4.067690869495433
192.168.29.8,797.4365413188934,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.283498048782349,4.065194258446855
192.168.29.8,802.5435962677002,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,18.39055299758911,3.5887990974851163
192.168.29.8,802.5481822490692,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.39513897895813,2.935558141842235
192.168.29.8,802.5481822490692,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.627221029864569,112,58,18.39513897895813,6.088565034932043
192.168.29.8,802.5499901771545,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.396946907043457,2.935269654951581
192.168.29.8,802.5594503879547,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.406407117843628,2.9337610351805736
192.168.29.8,807.5602872371674,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.407243967056274,2.8196399410750552
192.168.29.8,807.5650112628937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.411967992782593,2.3065126356164094
192.168.29.8,807.5650112628937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.664434524261377,113,59,23.411967992782593,4.826591256012116
192.168.29.8,807.5662221908569,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.41317892074585,2.306393342945494
192.168.29.8,807.5745213031769,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.421478033065796,2.3055761008662343
192.168.29.8,812.5785641670227,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,28.42552089691162,2.3218571873970753
192.168.29.8,812.5832223892212,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.430179119110107,1.8993900732655762
192.168.29.8,812.5837733745575,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.590587681210861,110,56,28.43073010444641,3.869052943624427
192.168.29.8,812.5844931602478,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.43144989013672,1.8993051781975208
192.168.29.8,812.5923461914062,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.439302921295166,1.8987807172856248
192.168.29.8,817.6982312202454,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,33.54518795013428,1.9674953110446296
192.168.29.8,817.7032933235168,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.55025005340576,1.6095260069311565
192.168.29.8,817.7039983272552,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.571937330288824,111,57,33.550955057144165,3.308400604720319
192.168.29.8,817.7047603130341,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.551717042922974,1.6094556332517165
192.168.29.8,817.7196383476257,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.56659507751465,1.6087422592401437
192.168.29.8,822.705560207367,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,38.55251693725586,1.7119504832178625
192.168.29.8,822.7103562355042,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.557312965393066,1.400512531785279
192.168.29.8,822.7103562355042,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.583843210665387,113,59,38.557312965393066,2.9307021498469723
192.168.29.8,822.7117111682892,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.5586678981781,1.4004633184579363
192.168.29.8,822.7182042598724,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.56516098976135,1.4002275269727626
192.168.29.8,827.734842300415,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,43.581799030303955,1.5143936567214191
192.168.29.8,827.7402083873749,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.587165117263794,1.2388968141131056
192.168.29.8,827.7406103610992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.620268689975903,111,57,43.58756709098816,2.546597743532915
192.168.29.8,827.7422983646393,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.5892550945282,1.2388374126351764
192.168.29.8,827.7504062652588,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.597362995147705,1.23860702322776
192.168.29.8,832.8537971973419,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.700753927230835,1.3552151594740787
192.168.29.8,832.8598012924194,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.70675802230835,1.1086757196048087
192.168.29.8,832.8598012924194,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.685538125919624,113,59,48.70675802230835,2.320006598432285
192.168.29.8,832.8610503673553,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.70800709724426,1.1086472885698324
192.168.29.8,832.8693053722382,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.716262102127075,1.1084594275069029
192.168.29.8,837.871354341507,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,53.718311071395874,1.2286313304281067
192.168.29.8,837.8779911994934,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.724947929382324,1.0051196340102406
192.168.29.8,837.8779911994934,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.558255512623191,112,58,53.724947929382324,2.084692574243462
192.168.29.8,837.8796033859253,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.72656011581421,1.0050894731320292
192.168.29.8,837.8892102241516,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.73616695404053,1.0049097853627171
192.168.29.8,842.8884103298187,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.73536705970764,1.1236841328140075
192.168.29.8,842.8923802375793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.73933696746826,0.9193157905392589
192.168.29.8,842.8927712440491,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.674719090246699,112,58,58.73972797393799,1.9067163547249124
192.168.29.8,842.8963372707367,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.74329400062561,0.9192538640993626
192.168.29.8,842.9012043476105,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.74816107749939,0.9191777071756219
192.168.29.8,847.9057142734528,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.752671003341675,17.58747301354912
192.168.29.8,847.9118523597717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.7588090896606445,14.366252371938174
192.168.29.8,847.9124271869659,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.602381847718819,111,57,3.7593839168548584,29.526114505715025
192.168.29.8,847.9146273136139,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.7615840435028076,14.35565426040964
192.168.29.8,847.920339345932,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.767296075820923,14.333887996374955
192.168.29.8,853.174562215805,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.02151894569397,7.315841201165158
192.168.29.8,853.1832482814789,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.030205011367798,5.979930680645828
192.168.29.8,853.1839301586151,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.635673184962381,112,58,9.030886888504028,12.401882714594919
192.168.29.8,853.1850292682648,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.031985998153687,5.9787515183303706
192.168.29.8,853.1918153762817,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.038772106170654,5.974262805357697
192.168.29.8,858.2485482692719,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.095504999160767,4.682343768735464
192.168.29.8,858.2554333209991,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.102390050888062,3.8291381677249445
192.168.29.8,858.2554333209991,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.604031754555148,112,58,14.102390050888062,7.941916199725811
192.168.29.8,858.255936384201,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.102893114089966,3.8290015788355865
192.168.29.8,858.2666103839874,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.113567113876343,3.8261057296356813
192.168.29.8,863.368435382843,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,19.215392112731934,3.4347464580891396
192.168.29.8,863.3743243217468,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.221281051635742,2.8093861098506006
192.168.29.8,863.3747842311859,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.640236331626008,112,58,19.22174096107483,5.826735477645166
192.168.29.8,863.3747842311859,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.22174096107483,2.8093188910074907
