SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1082.2657721042633,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,32.92327308654785,2.0046609529526696
192.168.29.8,1082.8925440311432,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,33.550045013427734,1.9672104753834108
192.168.29.8,1088.9249250888824,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.58242607116699,1.667406638525281
192.168.29.8,1089.4376080036163,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.09510898590088,1.6460860606017649
192.168.29.8,1090.0481650829315,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.705666065216064,1.6213958984053705
192.168.29.8,1090.5669491291046,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.22445011138916,1.6009916401957305
192.168.29.8,1091.1760461330414,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.83354711532593,1.5776811805619173
192.168.29.8,1097.4230389595032,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.08053994178772,1.3726967309416203
192.168.29.8,1097.9836630821228,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.64116406440735,1.3568754216615222
192.168.29.8,1098.49857711792,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.15607810020447,1.3426620379571224
192.168.29.8,1099.0126481056213,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.670149087905884,1.3287658928342183
192.168.29.8,1099.5712530612946,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,50.2287540435791,1.313988396820227
192.168.29.8,1105.614012002945,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,56.27151298522949,1.1728847599552565
192.168.29.8,1106.22727394104,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,56.884774923324585,1.1602401536959914
192.168.29.8,1106.842010974884,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.49951195716858,1.1478358294443167
192.168.29.8,1107.4216349124908,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.07913589477539,1.1363805432569658
192.168.29.8,1107.9687910079956,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.62629199028015,1.1257747634959134
192.168.29.8,1114.0100281238556,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.667529106140137,14.140243906176604
192.168.29.8,1114.6239709854126,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.2814719676971436,12.496516199209836
192.168.29.8,1115.1378819942474,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.795382976531982,11.388375930850922
192.168.29.8,1115.6537899971008,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,6.311290979385376,10.457448438928957
192.168.29.8,1116.1682860851288,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,6.82578706741333,9.669214604582013
192.168.29.8,1122.176353931427,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.833854913711548,5.142648132127965
192.168.29.8,1122.713583946228,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,13.371084928512573,4.936024290688727
192.168.29.8,1123.4316411018372,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.089142084121704,4.684458401081867
192.168.29.8,1124.0510840415955,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.708585023880005,4.487175339629626
192.168.29.8,1124.6594240665436,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.316925048828125,4.308958866717806
192.168.29.8,1130.8031830787659,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.460684061050415,3.0753912509147465
192.168.29.8,1131.4219539165497,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,22.07945489883423,2.9892042309198823
192.168.29.8,1132.0324039459229,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,22.689904928207397,2.9087825713165865
192.168.29.8,1132.6464550495148,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.303956031799316,2.8321371663223176
192.168.29.8,1133.262279033661,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.919780015945435,2.759222700041681
192.168.29.8,1139.366492986679,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.023993968963623,2.198241848443797
192.168.29.8,1139.9164469242096,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.57394790649414,2.1587006101355035
192.168.29.8,1140.5326750278473,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.190176010131836,2.1160508994422
192.168.29.8,1141.2491590976715,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.906660079956055,2.0685336489186965
192.168.29.8,1141.862534046173,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,32.52003502845764,2.029518109136251
192.168.29.8,1147.9049849510193,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,38.56248593330383,1.711507917672917
192.168.29.8,1148.6207211017609,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.27822208404541,1.6803204549018735
192.168.29.8,1149.168783903122,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.826284885406494,1.6571970041871598
192.168.29.8,1149.6845290660858,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.34203004837036,1.6360108780065248
192.168.29.8,1150.259169101715,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.916670083999634,1.6130344884983479
192.168.29.8,1156.2678639888763,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,46.92536497116089,1.4064887942919972
192.168.29.8,1156.7900819778442,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,47.447582960128784,1.391008685425793
192.168.29.8,1157.4272239208221,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.08472490310669,1.3725772609283624
192.168.29.8,1158.0415580272675,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.699059009552,1.355262326260853
192.168.29.8,1158.5594639778137,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.21696496009827,1.341001015676368
192.168.29.8,1164.5958180427551,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.25331902503967,1.1944983788230017
192.168.29.8,1165.2104151248932,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.867916107177734,1.1813578275120329
192.168.29.8,1165.8241670131683,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,56.48166799545288,1.168520731457743
192.168.29.8,1166.4385159015656,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.0960168838501,1.15594753543427
192.168.29.8,1167.0565559864044,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.714056968688965,1.1435688888723647
192.168.29.8,1173.0645821094513,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.72208309173584,17.73200607652745
192.168.29.8,1173.6072471141815,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.2647480964660645,15.475708882944378
192.168.29.8,1174.231863975525,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.889364957809448,13.498685528594612
192.168.29.8,1174.8357419967651,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.493242979049683,12.014760725442702
192.168.29.8,1175.4618060588837,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,6.119307041168213,10.78553495616069
192.168.29.8,1181.5941219329834,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.251622915267944,5.387041411285272
192.168.29.8,1182.2083671092987,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.865868091583252,5.129852065184523
192.168.29.8,1182.8227269649506,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,13.480227947235107,4.896059640707862
192.168.29.8,1183.4406979084015,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.098198890686035,4.6814490639370145
192.168.29.8,1183.9623329639435,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.619833946228027,4.5144151597582445
192.168.29.8,1189.9901020526886,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,20.647603034973145,3.196496943892637
192.168.29.8,1190.6097719669342,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.26727294921875,3.103359803468573
192.168.29.8,1191.220358133316,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.877859115600586,3.0167485607829403
192.168.29.8,1191.8336029052734,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,22.491103887557983,2.934493581549415
192.168.29.8,1192.448352098465,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.10585308074951,2.856419097331986
192.168.29.8,1198.4585990905762,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.116100072860718,2.2667870983696394
192.168.29.8,1199.0019829273224,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.659483909606934,2.2252578703374573
192.168.29.8,1199.622682094574,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.28018307685852,2.1796433605594734
192.168.29.8,1200.2333669662476,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.890867948532104,2.136553757892589
192.168.29.8,1200.8473501205444,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.50485110282898,2.09491547141683
192.168.29.8,1206.989107131958,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,37.646608114242554,1.753145988603173
