SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,320.9355266094208,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.707119941711426,6.201821079931746
192.168.29.8,323.94125270843506,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,11.712846040725708,5.634838857312492
192.168.29.8,323.94587874412537,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.717472076416016,4.60850255480334
192.168.29.8,323.94613766670227,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,11.71773099899292,21.847233054078636
192.168.29.8,323.94613766670227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.4307048244490925,120,66,11.71773099899292,10.24089049409936
192.168.29.8,323.95224165916443,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,11.723834991455078,5.117779296939187
192.168.29.8,323.9533655643463,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.724958896636963,4.605559855351704
192.168.29.8,326.96254658699036,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.734139919281006,4.479392781768877
192.168.29.8,326.96931767463684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.74091100692749,3.6632742694547646
192.168.29.8,326.96931767463684,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,14.74091100692749,17.366633573711475
192.168.29.8,326.96931767463684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.394249362572029,121,67,14.74091100692749,8.208447900074566
192.168.29.8,326.9745635986328,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,14.746156930923462,4.068856738814223
192.168.29.8,326.97584676742554,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.747440099716187,3.6616524383129536
192.168.29.8,329.981609582901,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,17.75320291519165,3.71763902633721
192.168.29.8,329.9862766265869,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.757869958877563,3.040905250745131
192.168.29.8,329.9891266822815,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,17.760720014572144,14.413830058125999
192.168.29.8,329.9891266822815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.506335556666461,121,67,17.760720014572144,6.812786863411117
192.168.29.8,329.9967086315155,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,17.768301963806152,3.376799883422703
192.168.29.8,329.9967086315155,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.768301963806152,3.039119895080433
192.168.29.8,333.01036167144775,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,20.781955003738403,3.1758321095453943
192.168.29.8,333.01539278030396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.786986112594604,2.5977791925921383
192.168.29.8,333.0158267021179,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,20.78742003440857,12.31514057907396
192.168.29.8,333.0158267021179,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.321790362985859,121,67,20.78742003440857,5.820828164327927
192.168.29.8,333.01957058906555,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,20.7911639213562,2.885841323119452
192.168.29.8,333.02034759521484,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.791940927505493,2.5971601298926275
192.168.29.8,336.0264506340027,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.798043966293335,2.773337173991272
192.168.29.8,336.0311677455902,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.80276107788086,2.2686443737899156
192.168.29.8,336.0311677455902,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,23.80276107788086,10.75505480907812
192.168.29.8,336.0311677455902,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.362908086898747,121,67,23.80276107788086,5.083443874603329
192.168.29.8,336.03678154945374,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,23.808374881744385,2.520121608384383
192.168.29.8,336.03996658325195,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.811559915542603,2.267806065269684
192.168.29.8,339.04534673690796,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,26.81694006919861,2.4611309056772757
192.168.29.8,339.05132269859314,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.82291603088379,2.013203931214065
192.168.29.8,339.05132269859314,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,26.82291603088379,9.544077896125936
192.168.29.8,339.0517807006836,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.4226095794360605,121,67,26.823374032974243,4.510991042784307
192.168.29.8,339.05712056159973,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,26.82871389389038,2.2364098494361153
192.168.29.8,339.05852460861206,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.83011794090271,2.0126635342767765
192.168.29.8,342.0628116130829,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.834404945373535,2.212211040268618
192.168.29.8,342.06596159935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.837554931640625,1.8097997682355937
192.168.29.8,342.0663845539093,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,29.83797788619995,8.579669874961596
192.168.29.8,342.0663845539093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.453950855109342,121,67,29.83797788619995,4.055234589337317
192.168.29.8,342.07197761535645,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,29.843570947647095,2.010483266404501
192.168.29.8,342.0724606513977,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.844053983688354,1.8094056534515848
192.168.29.8,345.07859468460083,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,32.85018801689148,2.0091209208928418
192.168.29.8,345.0828216075897,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.85441493988037,1.6436147196294169
192.168.29.8,345.0828216075897,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,32.85441493988037,7.791951263428347
192.168.29.8,345.0828216075897,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.458519371095805,122,68,32.85441493988037,3.713351773977571
192.168.29.8,345.0910906791687,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,32.86268401145935,1.8257790501554212
192.168.29.8,345.0914087295532,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.86300206184387,1.6431852421266646
192.168.29.8,348.0978116989136,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,35.869405031204224,1.8400082171026804
192.168.29.8,348.10748863220215,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.8790819644928,1.505055231163392
192.168.29.8,348.10748863220215,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,35.8790819644928,7.135076651441266
192.168.29.8,348.10748863220215,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.381491855523173,121,67,35.8790819644928,3.372438573532786
192.168.29.8,348.12778067588806,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,35.89937400817871,1.671338335491048
192.168.29.8,348.12778067588806,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.89937400817871,1.5042045019419432
192.168.29.8,351.1194667816162,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,38.89106011390686,1.6970481084006088
192.168.29.8,351.1228926181793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.89448595046997,1.3883716079643291
192.168.29.8,351.12325263023376,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,38.894845962524414,6.58184892277652
192.168.29.8,351.12325263023376,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.4226095794360605,121,67,38.894845962524414,3.1109520299060898
192.168.29.8,351.1306335926056,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,38.90222692489624,1.5423281581240746
192.168.29.8,351.133469581604,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.90506291389465,1.3879941569433705
192.168.29.8,354.1365146636963,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.90810799598694,1.5748742464422414
192.168.29.8,354.1411917209625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.912785053253174,1.288389686616844
192.168.29.8,354.1411917209625,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,41.912785053253174,6.107921477294668
192.168.29.8,354.1411917209625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.442683877465111,121,67,41.912785053253174,2.886947260752558
192.168.29.8,354.14709067344666,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,41.918684005737305,1.4313426440531376
192.168.29.8,354.14833760261536,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.919930934906006,1.2881700612496747
192.168.29.8,357.1586136817932,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,44.93020701408386,1.4689449345139136
192.168.29.8,357.16296458244324,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.93455791473389,1.2017476638463507
192.168.29.8,357.1632616519928,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,44.93485498428345,5.697136445406119
192.168.29.8,357.1632616519928,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.482311071973374,121,67,44.93485498428345,2.6927871480239856
192.168.29.8,357.1724555492401,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,44.94404888153076,1.3349932080697853
192.168.29.8,357.1724555492401,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.94404888153076,1.201493887262807
192.168.29.8,360.176944732666,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,47.948538064956665,1.376475752203096
192.168.29.8,360.1803996562958,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.951992988586426,1.1261262907853096
192.168.29.8,360.1809437274933,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,47.952537059783936,5.338612213173137
192.168.29.8,360.1809437274933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.429926370416255,121,67,47.952537059783936,2.5233284288826154
192.168.29.8,360.1919586658478,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,47.96355199813843,1.2509498879968008
192.168.29.8,360.1919586658478,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.96355199813843,1.1258548991971207
192.168.29.8,363.1950087547302,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,50.966602087020874,1.2949656696224512
192.168.29.8,363.2244555950165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.99604892730713,1.0589055649580792
192.168.29.8,363.2244555950165,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,50.99604892730713,5.0199967523938565
192.168.29.8,363.2244555950165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.430704824449093,120,66,50.99604892730713,2.3531234776846204
192.168.29.8,363.273277759552,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,51.04487109184265,1.1754364095081131
192.168.29.8,363.27472162246704,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.04631495475769,1.0578628456894519
192.168.29.8,366.25470066070557,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,54.026293992996216,1.2216273803373596
192.168.29.8,366.26055359840393,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.03214693069458,0.999405040655967
192.168.29.8,366.261159658432,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,54.032752990722656,4.737867049712511
192.168.29.8,366.261159658432,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.483801601377999,121,67,54.032752990722656,2.239382472715679
192.168.29.8,366.28361463546753,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,54.05520796775818,1.109976304887915
192.168.29.8,366.2858407497406,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.05743408203125,0.9989375359188508
192.168.29.8,369.2907166481018,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.062309980392456,1.1566303576332377
192.168.29.8,369.29427576065063,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.065869092941284,0.9462749075467859
192.168.29.8,369.294558763504,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,57.06615209579468,4.486021758927481
192.168.29.8,369.294558763504,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.363074885865319,122,68,57.06615209579468,2.137869744488878
192.168.29.8,369.30163764953613,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,57.07323098182678,1.0512809414820963
192.168.29.8,369.3030426502228,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.07463598251343,0.9461295559825307
192.168.29.8,372.3084807395935,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,0.08007407188415527,824.236840303107
192.168.29.8,372.31430172920227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.08589506149291992,628.6740944291781
192.168.29.8,372.31430172920227,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,0.08589506149291992,2980.380892108696
192.168.29.8,372.31430172920227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.231613587165465,121,67,0.08589506149291992,1408.695656035751
192.168.29.8,372.3284935951233,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.10008692741394043,539.5309996545933
192.168.29.8,372.3284935951233,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,0.10008692741394043,599.4788885051037
192.168.29.8,375.33877778053284,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.1103711128234863,21.219332872496846
192.168.29.8,375.34797263145447,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.119565963745117,17.310100388187223
192.168.29.8,375.3481767177582,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,3.119770050048828,82.0573298330091
192.168.29.8,375.3481767177582,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.430704824449093,120,66,3.119770050048828,38.46437335922302
192.168.29.8,375.3569917678833,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,3.12858510017395,19.177998385488692
192.168.29.8,375.3593626022339,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.130955934524536,17.247128713806184
192.168.29.8,378.36197876930237,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,6.133572101593018,10.76045066509586
192.168.29.8,378.36794567108154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.139539003372192,8.795448643675048
192.168.29.8,378.36794567108154,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,6.139539003372192,41.69694171816319
192.168.29.8,378.36794567108154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.4500006684453055,121,67,6.139539003372192,19.708320108975567
192.168.29.8,378.3730056285858,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,6.144598960876465,9.764673070126875
192.168.29.8,378.3733947277069,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.144988059997559,8.787649296103181
192.168.29.8,381.3786926269531,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.150285959243774,7.212889334166183
192.168.29.8,381.38272356987,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.154316902160645,5.898856307591304
192.168.29.8,381.3862166404724,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,9.157809972763062,27.95428172908032
192.168.29.8,381.3862166404724,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.428050295504722,121,67,9.157809972763062,13.21276597351062
192.168.29.8,381.39051270484924,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,9.162106037139893,6.54871268208221
192.168.29.8,381.39146757125854,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.163060903549194,5.893227227059442
192.168.29.8,384.3958647251129,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.167458057403564,5.42430470593164
192.168.29.8,384.3997986316681,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.17139196395874,4.436633062175784
192.168.29.8,384.40012669563293,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,12.171720027923584,21.03236020978967
192.168.29.8,384.40036368370056,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.411342601791829,121,67,12.171957015991211,9.940882952596139
192.168.29.8,384.40792775154114,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,12.179521083831787,4.9263020760027665
192.168.29.8,384.40792775154114,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.179521083831787,4.43367186840249
192.168.29.8,387.4123136997223,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.18390703201294,4.346707330389282
192.168.29.8,387.41835165023804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.189944982528687,3.5549832512303516
192.168.29.8,387.41835165023804,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,15.189944982528687,16.853253931758704
192.168.29.8,387.41835165023804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.442683877465111,121,67,15.189944982528687,7.965795803682825
192.168.29.8,387.42667961120605,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,15.198272943496704,3.9478169804598635
192.168.29.8,387.42770862579346,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.199301958084106,3.552794736818741
192.168.29.8,390.4383726119995,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,18.20996594429016,3.624388985784714
192.168.29.8,390.4420416355133,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.213634967803955,2.964811806948762
192.168.29.8,390.4433717727661,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,18.214965105056763,14.05437773410449
192.168.29.8,390.4433717727661,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.465217832753574,121,67,18.214965105056763,6.642889475885325
192.168.29.8,390.4522316455841,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.223824977874756,2.963154006667673
192.168.29.8,390.4525496959686,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,18.224143028259277,3.29233588141626
192.168.29.8,393.4559426307678,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.22753596305847,3.1091691525034966
192.168.29.8,393.46060276031494,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.23219609260559,2.5433073321513953
192.168.29.8,393.46097564697266,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,21.232568979263306,12.056948937739058
192.168.29.8,393.46097564697266,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.441193348060486,121,67,21.232568979263306,5.698792271353227
192.168.29.8,393.4684007167816,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,21.239994049072266,2.8248595485185986
192.168.29.8,393.46850776672363,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.240101099014282,2.5423607801238783
192.168.29.8,396.47546577453613,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,24.247059106826782,2.721979589739922
192.168.29.8,396.4794225692749,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.25101590156555,2.2267108404524185
192.168.29.8,396.4803047180176,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,24.251898050308228,10.555874821383162
192.168.29.8,396.4803047180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.380001326118547,121,67,24.251898050308228,4.9893002085443845
192.168.29.8,396.4855725765228,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,24.257165908813477,2.473495882641422
192.168.29.8,396.48689365386963,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.25848698616028,2.2260250621074418
192.168.29.8,399.49252676963806,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,27.26412010192871,2.4207639840660415
192.168.29.8,399.4964807033539,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.26807403564453,1.9803378826613052
192.168.29.8,399.4967987537384,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,27.268392086029053,9.388158978803942
192.168.29.8,399.4967987537384,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.44448086459017,122,68,27.268392086029053,4.474044513336254
192.168.29.8,399.501672744751,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,27.273266077041626,2.1999565373106313
192.168.29.8,399.5025017261505,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.274095058441162,1.979900703737092
192.168.29.8,402.506062746048,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.277656078338623,2.1798252754187937
192.168.29.8,402.51065278053284,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.282246112823486,1.7832230739691686
192.168.29.8,402.5113286972046,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,30.28292202949524,8.453609587300022
192.168.29.8,402.5113286972046,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.486462525947131,122,68,30.28292202949524,4.028673318947667
