SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81184096851986,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8226285824455175,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.689586835405986,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801782853835548,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.77830928743843,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.717078933777165,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811834684892064,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813787903272619,1514,1460,59.76119804382324,25.334164132549265
192.168.29.8,23.57016634941101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,200,1,6.6046271200716875,214,160,59.76119804382324,3.580918840399962
192.168.29.8,23.57297921180725,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7250492721635,1514,1460,59.76401090621948,25.33297175077053
192.168.29.8,23.57297921180725,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820125073476568,1514,1460,59.76401090621948,25.33297175077053
192.168.29.8,23.573636293411255,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813739671730716,1514,1460,59.764667987823486,25.332693227852683
192.168.29.8,23.573636293411255,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816703063382264,1514,1460,59.764667987823486,25.332693227852683
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.784810162755765,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.637650115730311,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80330200383043,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825999858668635,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797090682688441,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756983694001196,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830781179454372,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7393970515166375,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.847085900916004,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.57714033126831,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.61274299991864,1514,1460,59.76817202568054,25.331208044132264
192.168.29.8,23.577372312545776,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803024611613165,1514,1460,59.76840400695801,25.331109725194366
192.168.29.8,23.577372312545776,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.844130573252174,1514,1460,59.76840400695801,25.331109725194366
192.168.29.8,23.577372312545776,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1256,1,7.739349732956255,1270,1216,59.76840400695801,21.248685172388935
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831510869417282,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.864048419789611,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818927470204462,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7562564283569975,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82238378906987,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833541928231872,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.751281686694262,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799966759083741,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796232370752843,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807740011554474,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578556299209595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828599155786387,1514,1460,59.769587993621826,25.330607936624276
192.168.29.8,23.578879356384277,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7019670778799805,1514,1460,59.76991105079651,25.330471024347023
192.168.29.8,23.578879356384277,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.861741194104184,1514,1460,59.76991105079651,25.330471024347023
192.168.29.8,23.578879356384277,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825300797380736,1514,1460,59.76991105079651,25.330471024347023
192.168.29.8,23.578879356384277,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.717902613143951,1514,1460,59.76991105079651,25.330471024347023
192.168.29.8,23.578879356384277,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.716954099815052,1514,1460,59.76991105079651,25.330471024347023
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778371170055245,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.746215378082106,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.539686104385449,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803461168153967,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761697463200408,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788801642961202,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8198247466229684,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.579877376556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.734827784400935,1514,1460,59.77090907096863,25.330048070748955
192.168.29.8,23.580331325531006,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.749144971129258,1514,1460,59.77136301994324,25.329855695190364
192.168.29.8,23.580331325531006,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838658686503376,1514,1460,59.77136301994324,25.329855695190364
192.168.29.8,23.580331325531006,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.671255721738487,1514,1460,59.77136301994324,25.329855695190364
192.168.29.8,23.580331325531006,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.78432336934403,1514,1460,59.77136301994324,25.329855695190364
192.168.29.8,23.580331325531006,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.793048952379516,1514,1460,59.77136301994324,25.329855695190364
192.168.29.8,23.580889225006104,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.714068719216236,1514,1460,59.771920919418335,25.32961927124783
192.168.29.8,23.580889225006104,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828079859789937,1514,1460,59.771920919418335,25.32961927124783
192.168.29.8,23.581258296966553,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.630765850405942,1514,1460,59.772289991378784,25.32946287014218
192.168.29.8,23.581258296966553,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806447093846378,1514,1460,59.772289991378784,25.32946287014218
192.168.29.8,23.581258296966553,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7504138475814175,1514,1460,59.772289991378784,25.32946287014218
192.168.29.8,23.58280324935913,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756905301719635,1514,1460,59.77383494377136,25.32880818880375
192.168.29.8,23.58280324935913,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785949672752076,1514,1460,59.77383494377136,25.32880818880375
192.168.29.8,23.58280324935913,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731488984467867,1514,1460,59.77383494377136,25.32880818880375
192.168.29.8,23.58280324935913,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778371940402946,1514,1460,59.77383494377136,25.32880818880375
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731925819483935,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823558115006099,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776559642744966,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.648816671968899,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804543213053153,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.59924667500949,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6791716120000855,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772122422352801,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.469747195075251,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817028118831163,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.646647840377106,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779490858133998,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.616342928901267,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7417582057305845,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.766389226741086,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.39714765151305,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7653443408640195,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.76589629280032,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.623415228096324,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.691367964121058,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.73506423890546,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.590088994627458,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838897791934673,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.64648883323942,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7133002418590895,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.635727567234068,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.649548173013686,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6857862923704445,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.624831155077913,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.665515159417057,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.595182064148515,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.754872317568955,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.58590531349182,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.754488112823571,1514,1460,59.77693700790405,25.32749377573177
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.73093325184974,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7181656848359586,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.724412997744519,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833325631415113,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806313663186291,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.726848806736861,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850941670235684,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.586371421813965,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799030467323788,1514,1460,59.777403116226196,25.327296287132192
192.168.29.8,23.58842921257019,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.716781117861273,1514,1460,59.77946090698242,25.32642444460653
192.168.29.8,23.58842921257019,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822980663881224,1514,1460,59.77946090698242,25.32642444460653
192.168.29.8,23.58842921257019,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.732860096914581,1514,1460,59.77946090698242,25.32642444460653
192.168.29.8,23.5887234210968,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,165,1,6.3315105845409425,179,125,59.77975511550903,2.994324745126982
192.168.29.8,23.594170331954956,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,59.78520202636719,0.9032335455884931
192.168.29.8,23.594170331954956,0,0,0,1,0,0,1,0,510,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,59.78520202636719,0.9032335455884931
192.168.29.8,28.658271312713623,0,0,0,1,0,0,1,0,510,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,4.8493030071258545,12.78534253456497
192.168.29.8,28.664818286895752,0,0,0,1,0,0,1,0,510,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,4.855849981307983,12.356230161755997
192.168.29.8,28.674655199050903,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,4.865686893463135,13.564374659756362
192.168.29.8,28.68415927886963,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,4.87519097328186,11.07648916646408
192.168.29.8,28.68415927886963,0,0,0,1,0,0,1,0,510,0,0,0,0,0,0,0,0,1,0,0,3,1,58,1,4.169925001442313,72,18,4.87519097328186,14.768652221952106
192.168.29.8,28.689847230911255,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.542636623576257,1514,1460,4.880878925323486,310.19003404180074
192.168.29.8,28.69007635116577,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817302492271744,1514,1460,4.881108045578003,310.17547365533017
192.168.29.8,28.690629243850708,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850116293127032,1514,1460,4.8816609382629395,310.1403434501399
192.168.29.8,28.690629243850708,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834285910006531,1514,1460,4.8816609382629395,310.1403434501399
192.168.29.8,28.690629243850708,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.764265001222801,1514,1460,4.8816609382629395,310.1403434501399
192.168.29.8,28.690629243850708,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.738446531854991,946,892,4.8816609382629395,193.78650257848898
192.168.29.8,28.692045211791992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806967394871911,1514,1460,4.883076906204224,310.0504106491499
192.168.29.8,28.692045211791992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.725449117223203,1514,1460,4.883076906204224,310.0504106491499
192.168.29.8,28.692045211791992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820497001153639,1514,1460,4.883076906204224,310.0504106491499
192.168.29.8,28.692045211791992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8389174951867,1514,1460,4.883076906204224,310.0504106491499
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838578979600965,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833939740030565,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839708326442773,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825995295827519,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819146219090524,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842055888300538,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834914880789058,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834538910946111,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826598977474522,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824575303297858,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832736803186565,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824904786924993,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.845539104963246,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815782188448082,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799963768603286,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.69748830795288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821104603214509,1514,1460,4.888520002365112,309.7051866960783
192.168.29.8,28.697736263275146,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817588445778616,1514,1460,4.888767957687378,309.6894786383346
192.168.29.8,28.697736263275146,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834499621744352,1514,1460,4.888767957687378,309.6894786383346
192.168.29.8,28.697736263275146,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83027610184858,1514,1460,4.888767957687378,309.6894786383346
