SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,15.76121473312378,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.783007890490203,1514,1460,17.129862070083618,88.38366554300046
192.168.29.8,15.76121473312378,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711426952118275,1514,1460,17.129862070083618,88.38366554300046
192.168.29.8,15.76163363456726,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834993143954017,1514,1460,17.1302809715271,88.3815042214706
192.168.29.8,15.762526750564575,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789870229133861,1514,1460,17.131174087524414,88.37689654339299
192.168.29.8,15.762526750564575,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.800431460797547,1514,1460,17.131174087524414,88.37689654339299
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808529305559159,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.848059596790224,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8181198258855975,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.77988451958339,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850427560326819,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806240342722901,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797768213926465,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828501655604551,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.762906551361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812380361566017,1514,1460,17.131553888320923,88.37493725727575
192.168.29.8,15.76460576057434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819964723293818,1514,1460,17.13325309753418,88.36617257570865
192.168.29.8,15.76460576057434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843805940845792,1514,1460,17.13325309753418,88.36617257570865
192.168.29.8,15.76460576057434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833390385910209,1514,1460,17.13325309753418,88.36617257570865
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802450143165313,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825733680087132,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813256302796752,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8080589438355466,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.852933572692392,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711437277953638,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799137873485589,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825232783564798,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.674414259652095,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771560434718157,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.864811022152321,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.76635456085205,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.67468637969807,1514,1460,17.13500189781189,88.35715391390387
192.168.29.8,15.766716718673706,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756091478056774,1514,1460,17.135364055633545,88.35528647564664
192.168.29.8,15.766716718673706,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.754263002615778,946,892,17.135364055633545,55.207464336830725
192.168.29.8,15.766716718673706,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839383667981579,1514,1460,17.135364055633545,88.35528647564664
192.168.29.8,15.76707673072815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.718945663722084,1514,1460,17.13572406768799,88.3534301801041
192.168.29.8,15.76707673072815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81860099459136,1514,1460,17.13572406768799,88.3534301801041
192.168.29.8,15.76707673072815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.858546087373999,1514,1460,17.13572406768799,88.3534301801041
192.168.29.8,15.768480777740479,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.770113351340707,1514,1460,17.137128114700317,88.34619137271216
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756303573784369,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82055818128542,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.61675065105722,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7582427823868185,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.852762904487779,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794423584216109,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814739182421652,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823925983966725,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830234304492208,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755587590674419,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826459679527116,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8079920020133,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7123676564107235,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841718965600612,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.851896647343853,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.668031186399302,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.65602450304119,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770561695098877,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829447381961546,1514,1460,17.139209032058716,88.33546502455734
192.168.29.8,15.770958662033081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822121706294623,1514,1460,17.13960599899292,88.33341910478916
192.168.29.8,15.770958662033081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.661803587813217,1514,1460,17.13960599899292,88.33341910478916
192.168.29.8,15.770958662033081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840050950141062,1514,1460,17.13960599899292,88.33341910478916
192.168.29.8,15.770958662033081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797967956447829,1514,1460,17.13960599899292,88.33341910478916
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.725350061367226,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.861266025776193,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836365262419174,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829251074280289,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.78082522423661,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778107613228753,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833760979014013,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.736873175960312,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841796646444892,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817792300755603,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836226449783036,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.760266406281469,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850657594394586,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836840966317784,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.729891176816363,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83843824402979,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.653140302518899,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8371931667424075,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813169612467802,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.516978079786553,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816019585173005,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.77416467666626,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816689372943911,1514,1460,17.1428120136261,88.31689916430194
192.168.29.8,15.775046586990356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6765077620657935,1514,1460,17.143693923950195,88.3123559435987
192.168.29.8,15.775046586990356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8049093243712795,1514,1460,17.143693923950195,88.3123559435987
192.168.29.8,15.775046586990356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.626922479634314,1514,1460,17.143693923950195,88.3123559435987
192.168.29.8,15.775570631027222,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828505322104498,1514,1460,17.14421796798706,88.3096565166782
192.168.29.8,15.775570631027222,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824926840078063,1514,1460,17.14421796798706,88.3096565166782
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761646654803287,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817315178969777,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7943103653332555,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839675977963068,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822016620667623,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.800137693183871,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.863881877197089,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.704685055869039,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.847968504488123,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.675835679709458,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805527285003402,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84980694290541,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.429537318775534,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.858682728719837,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834899417402256,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.753264650751691,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.776809692382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828253097115899,1514,1460,17.14545702934265,88.30327458807005
192.168.29.8,15.777317762374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.609008793665225,1514,1460,17.145965099334717,88.30065798155304
192.168.29.8,15.777317762374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828606137590309,1514,1460,17.145965099334717,88.30065798155304
192.168.29.8,15.777317762374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833012392825519,1514,1460,17.145965099334717,88.30065798155304
192.168.29.8,15.777317762374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.716687839769526,1514,1460,17.145965099334717,88.30065798155304
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.847912482484142,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.696917657070577,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802422175459071,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.787327933467365,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.616443091849525,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772287482356485,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8299934671986104,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.66694232613766,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.712855373866352,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803418424865668,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.69582071224854,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7751459507098835,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.727711377987904,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.778934717178345,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.738780310430787,1514,1460,17.147582054138184,88.29233154972016
192.168.29.8,15.779277563095093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815675205983578,1514,1460,17.14792490005493,88.29056628275471
192.168.29.8,15.779277563095093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.634910218780792,1514,1460,17.14792490005493,88.29056628275471
192.168.29.8,15.779277563095093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.713686468256645,1514,1460,17.14792490005493,88.29056628275471
192.168.29.8,15.779277563095093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815327983242829,1514,1460,17.14792490005493,88.29056628275471
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.73043008206924,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.670484495997091,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842595699509291,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.773976002690118,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.72546222036095,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792393957521442,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763112190877999,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.855262286415949,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.845967603745667,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809104549377838,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.679894706467355,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.782914638519287,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.665196925819894,1514,1460,17.151561975479126,88.271843821834
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823308912736024,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6924330239160685,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.661279571790005,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776996193230236,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.690995329278352,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.736625037742899,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.746999316244996,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783325672149658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.585750608593074,1514,1460,17.151973009109497,88.26972845607366
192.168.29.8,15.783633708953857,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7860906160023795,1514,1460,17.152281045913696,88.26814322522371
